# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302310.82924927043
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.041969e-09	-1.545168e-09	-6.866671e+00	-1.012081e+02
1.000000e-08	-1.041910e-09	-1.542091e-09	-6.866281e+00	-1.012588e+02
2.000000e-08	-1.041591e-09	-1.541473e-09	-6.864182e+00	-1.012703e+02
3.000000e-08	-1.041050e-09	-1.544107e-09	-6.860617e+00	-1.012427e+02
4.000000e-08	-1.040268e-09	-1.548248e-09	-6.855462e+00	-1.011760e+02
5.000000e-08	-1.039170e-09	-1.552184e-09	-6.848224e+00	-1.010704e+02
6.000000e-08	-1.037673e-09	-1.566098e-09	-6.838364e+00	-1.009259e+02
7.000000e-08	-1.035678e-09	-1.587342e-09	-6.825215e+00	-1.007428e+02
8.000000e-08	-1.033103e-09	-1.584588e-09	-6.808244e+00	-1.005211e+02
9.000000e-08	-1.029946e-09	-1.542811e-09	-6.787438e+00	-1.002611e+02
1.000000e-07	-1.026264e-09	-1.487260e-09	-6.763177e+00	-9.996284e+01
1.100000e-07	-1.022173e-09	-1.468631e-09	-6.736213e+00	-9.962667e+01
1.200000e-07	-1.017791e-09	-1.493185e-09	-6.707339e+00	-9.925279e+01
1.300000e-07	-1.013186e-09	-1.521489e-09	-6.676992e+00	-9.884147e+01
1.400000e-07	-1.008344e-09	-1.521751e-09	-6.645078e+00	-9.839296e+01
1.500000e-07	-1.003195e-09	-1.500763e-09	-6.611151e+00	-9.790758e+01
1.600000e-07	-9.976868e-10	-1.491640e-09	-6.574849e+00	-9.738563e+01
1.700000e-07	-9.918096e-10	-1.508225e-09	-6.536117e+00	-9.682745e+01
1.800000e-07	-9.855977e-10	-1.508704e-09	-6.495180e+00	-9.623337e+01
1.900000e-07	-9.790820e-10	-1.462832e-09	-6.452241e+00	-9.560377e+01
2.000000e-07	-9.722428e-10	-1.417669e-09	-6.407170e+00	-9.493901e+01
2.100000e-07	-9.650368e-10	-1.422995e-09	-6.359682e+00	-9.423950e+01
2.200000e-07	-9.574510e-10	-1.449681e-09	-6.309690e+00	-9.350563e+01
2.300000e-07	-9.495222e-10	-1.444116e-09	-6.257439e+00	-9.273784e+01
2.400000e-07	-9.413165e-10	-1.410942e-09	-6.203363e+00	-9.193654e+01
2.500000e-07	-9.329028e-10	-1.382535e-09	-6.147916e+00	-9.110220e+01
2.600000e-07	-9.243113e-10	-1.372367e-09	-6.091297e+00	-9.023526e+01
2.700000e-07	-9.155105e-10	-1.369860e-09	-6.033299e+00	-8.933619e+01
2.800000e-07	-9.064123e-10	-1.361709e-09	-5.973341e+00	-8.840547e+01
2.900000e-07	-8.968897e-10	-1.336196e-09	-5.910586e+00	-8.744359e+01
3.000000e-07	-8.868356e-10	-1.307697e-09	-5.844329e+00	-8.645104e+01
3.100000e-07	-8.762405e-10	-1.302986e-09	-5.774506e+00	-8.542832e+01
3.200000e-07	-8.651565e-10	-1.309257e-09	-5.701462e+00	-8.437596e+01
3.300000e-07	-8.536304e-10	-1.281114e-09	-5.625504e+00	-8.329447e+01
3.400000e-07	-8.417237e-10	-1.230217e-09	-5.547037e+00	-8.218436e+01
3.500000e-07	-8.295087e-10	-1.215771e-09	-5.466539e+00	-8.104618e+01
3.600000e-07	-8.170398e-10	-1.235859e-09	-5.384368e+00	-7.988046e+01
3.700000e-07	-8.043236e-10	-1.228305e-09	-5.300567e+00	-7.868774e+01
3.800000e-07	-7.913282e-10	-1.182455e-09	-5.214926e+00	-7.746855e+01
3.900000e-07	-7.780290e-10	-1.150002e-09	-5.127284e+00	-7.622346e+01
4.000000e-07	-7.644238e-10	-1.146738e-09	-5.037624e+00	-7.495300e+01
4.100000e-07	-7.505201e-10	-1.137603e-09	-4.945997e+00	-7.365773e+01
4.200000e-07	-7.363369e-10	-1.106012e-09	-4.852529e+00	-7.233821e+01
