# 260612_13:06:55.487410
t	CH1	CH2
0.000000e+00	-5.952002e-03	3.052607e-01
1.000000e-08	-4.680867e-03	2.295524e-01
2.000000e-08	-3.099627e-03	1.452122e-01
3.000000e-08	-3.128032e-03	1.026791e-01
4.000000e-08	-3.812298e-03	-7.999875e-03
5.000000e-08	-4.671219e-03	-1.405657e-02
6.000000e-08	-3.175465e-03	-6.368908e-02
7.000000e-08	-2.659156e-03	-1.178423e-01
8.000000e-08	-2.730261e-03	-1.799512e-01
9.000000e-08	-3.610518e-03	-1.915866e-01
1.000000e-07	-1.788317e-04	-2.662881e-01
1.100000e-07	1.010161e-02	-3.474472e-01
1.200000e-07	2.107531e-03	-3.910287e-01
1.300000e-07	-1.391209e-02	-4.646592e-01
1.400000e-07	3.179046e-03	-5.188383e-01
1.500000e-07	-1.769224e-02	-5.704426e-01
1.600000e-07	1.966821e-02	-6.010328e-01
1.700000e-07	-2.292534e-02	-6.882445e-01
1.800000e-07	1.557881e-02	-7.295250e-01
1.900000e-07	-1.936392e-02	-8.110488e-01
2.000000e-07	1.717368e-02	-8.725830e-01
2.100000e-07	-1.071408e-02	-9.063232e-01
2.200000e-07	1.124211e-02	-9.594988e-01
2.300000e-07	-1.887485e-02	-1.010628e+00
2.400000e-07	2.859478e-03	-1.072637e+00
2.500000e-07	-8.580402e-04	-1.156848e+00
2.600000e-07	8.912916e-03	-1.161055e+00
2.700000e-07	-7.528642e-03	-1.234135e+00
2.800000e-07	-1.469716e-03	-1.317897e+00
2.900000e-07	1.009918e-03	-1.433109e+00
3.000000e-07	1.443838e-03	-1.478869e+00
3.100000e-07	2.169161e-04	-1.557922e+00
3.200000e-07	6.145682e-04	-1.591054e+00
3.300000e-07	-3.750949e-03	-1.642608e+00
3.400000e-07	-2.457939e-03	-1.641687e+00
3.500000e-07	9.019671e-03	-1.717843e+00
3.600000e-07	1.651195e-03	-1.769949e+00
3.700000e-07	-1.016032e-02	-1.780106e+00
3.800000e-07	-2.498498e-03	-1.834183e+00
3.900000e-07	1.080940e-02	-1.866792e+00
4.000000e-07	1.886277e-03	-1.938925e+00
4.100000e-07	-4.322370e-03	-1.970000e+00
4.200000e-07	9.251660e-04	-2.000055e+00
4.300000e-07	2.454617e-03	-2.031662e+00
4.400000e-07	1.290269e-03	-2.094214e+00
4.500000e-07	1.155824e-03	-2.169480e+00
4.600000e-07	-2.305524e-03	-2.274085e+00
4.700000e-07	-2.960035e-03	-2.314366e+00
4.800000e-07	3.700403e-03	-2.298900e+00
4.900000e-07	4.225151e-03	-2.369951e+00
5.000000e-07	6.180097e-04	-2.410004e+00
5.100000e-07	-1.031204e-03	-2.450657e+00
5.200000e-07	7.059648e-04	-2.453162e+00
5.300000e-07	4.610270e-03	-2.474638e+00
5.400000e-07	2.470055e-03	-2.565444e+00
5.500000e-07	-3.142456e-03	-2.600425e+00
5.600000e-07	-2.271602e-03	-2.610979e+00
5.700000e-07	5.163526e-03	-2.612033e+00
5.800000e-07	1.888702e-03	-2.613712e+00
5.900000e-07	1.278537e-03	-2.706945e+00
6.000000e-07	2.216970e-03	-2.707371e+00
6.100000e-07	2.109235e-03	-2.728896e+00
6.200000e-07	3.108018e-03	-2.779447e+00
