# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302193.3007277517

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.341251e-06	-2.201001e-09	-8.726772e+00	-1.433510e+02
1.000000e-08	-1.340931e-06	-2.198298e-09	-8.724688e+00	-1.434547e+02
2.000000e-08	-1.340283e-06	-2.195530e-09	-8.720471e+00	-1.435457e+02
3.000000e-08	-1.339284e-06	-2.200096e-09	-8.713975e+00	-1.436141e+02
4.000000e-08	-1.337735e-06	-2.200768e-09	-8.703895e+00	-1.436235e+02
5.000000e-08	-1.335415e-06	-2.205944e-09	-8.688802e+00	-1.435418e+02
6.000000e-08	-1.332329e-06	-2.228337e-09	-8.668719e+00	-1.433673e+02
7.000000e-08	-1.328569e-06	-2.195679e-09	-8.644253e+00	-1.431319e+02
8.000000e-08	-1.324363e-06	-2.160835e-09	-8.616891e+00	-1.428772e+02
9.000000e-08	-1.319893e-06	-2.204093e-09	-8.587809e+00	-1.426230e+02
1.000000e-07	-1.315125e-06	-2.228700e-09	-8.556787e+00	-1.423503e+02
1.100000e-07	-1.309972e-06	-2.163829e-09	-8.523255e+00	-1.420118e+02
1.200000e-07	-1.304380e-06	-2.111149e-09	-8.486871e+00	-1.415637e+02
1.300000e-07	-1.298312e-06	-2.169072e-09	-8.447389e+00	-1.409954e+02
1.400000e-07	-1.291736e-06	-2.193626e-09	-8.404603e+00	-1.403384e+02
1.500000e-07	-1.284680e-06	-2.137679e-09	-8.358694e+00	-1.396473e+02
1.600000e-07	-1.277186e-06	-2.102999e-09	-8.309935e+00	-1.389674e+02
1.700000e-07	-1.269290e-06	-2.124460e-09	-8.258561e+00	-1.383095e+02
1.800000e-07	-1.261047e-06	-2.122314e-09	-8.204927e+00	-1.376467e+02
1.900000e-07	-1.252502e-06	-2.084662e-09	-8.149330e+00	-1.369327e+02
2.000000e-07	-1.243541e-06	-2.090369e-09	-8.091024e+00	-1.361281e+02
2.100000e-07	-1.233947e-06	-2.092341e-09	-8.028603e+00	-1.352179e+02
2.200000e-07	-1.223619e-06	-2.040263e-09	-7.961408e+00	-1.342124e+02
2.300000e-07	-1.212619e-06	-2.010554e-09	-7.889832e+00	-1.331356e+02
2.400000e-07	-1.201086e-06	-2.055634e-09	-7.814793e+00	-1.320119e+02
2.500000e-07	-1.189101e-06	-2.044238e-09	-7.736817e+00	-1.308594e+02
2.600000e-07	-1.176673e-06	-1.951516e-09	-7.655956e+00	-1.296894e+02
2.700000e-07	-1.163903e-06	-1.928586e-09	-7.572864e+00	-1.285089e+02
2.800000e-07	-1.150708e-06	-1.987086e-09	-7.487013e+00	-1.273185e+02
2.900000e-07	-1.136960e-06	-1.971823e-09	-7.397562e+00	-1.261087e+02
