# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300955.11421310547

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.497883e-06	-9.749258e-09	-3.826371e+01	-6.275822e+02
1.000000e-08	-5.495129e-06	-9.750805e-09	-3.824454e+01	-6.261970e+02
2.000000e-08	-5.490493e-06	-9.749797e-09	-3.821227e+01	-6.248167e+02
3.000000e-08	-5.484240e-06	-9.747261e-09	-3.816875e+01	-6.234479e+02
4.000000e-08	-5.476369e-06	-9.737032e-09	-3.811398e+01	-6.220964e+02
5.000000e-08	-5.466642e-06	-9.721605e-09	-3.804628e+01	-6.207672e+02
6.000000e-08	-5.454832e-06	-9.702791e-09	-3.796408e+01	-6.194647e+02
7.000000e-08	-5.441082e-06	-9.664179e-09	-3.786839e+01	-6.181922e+02
8.000000e-08	-5.425150e-06	-9.675503e-09	-3.775750e+01	-6.169523e+02
9.000000e-08	-5.406826e-06	-9.746138e-09	-3.762998e+01	-6.157469e+02
1.000000e-07	-5.386432e-06	-9.712867e-09	-3.748804e+01	-6.145768e+02
1.100000e-07	-5.364166e-06	-9.665609e-09	-3.733308e+01	-6.134423e+02
1.200000e-07	-5.340222e-06	-9.628408e-09	-3.716643e+01	-6.123425e+02
1.300000e-07	-5.314772e-06	-9.473014e-09	-3.698930e+01	-6.112759e+02
1.400000e-07	-5.287629e-06	-9.600307e-09	-3.680040e+01	-6.102402e+02
1.500000e-07	-5.258699e-06	-9.666476e-09	-3.659906e+01	-6.092321e+02
1.600000e-07	-5.228199e-06	-9.414791e-09	-3.638679e+01	-6.082477e+02
1.700000e-07	-5.195908e-06	-9.540975e-09	-3.616205e+01	-6.072821e+02
1.800000e-07	-5.161413e-06	-9.554582e-09	-3.592197e+01	-6.063298e+02
1.900000e-07	-5.125233e-06	-9.383891e-09	-3.567017e+01	-6.053845e+02
2.000000e-07	-5.087607e-06	-9.527797e-09	-3.540830e+01	-6.044392e+02
2.100000e-07	-5.048158e-06	-9.416754e-09	-3.513375e+01	-6.034861e+02
2.200000e-07	-5.006790e-06	-9.265924e-09	-3.484584e+01	-6.025168e+02
2.300000e-07	-4.963407e-06	-9.364434e-09	-3.454390e+01	-6.015224e+02
2.400000e-07	-4.918172e-06	-9.329643e-09	-3.422908e+01	-6.004931e+02
2.500000e-07	-4.871160e-06	-9.300158e-09	-3.390190e+01	-5.994188e+02
2.600000e-07	-4.822090e-06	-9.204908e-09	-3.356038e+01	-5.982887e+02
2.700000e-07	-4.770901e-06	-9.108882e-09	-3.320412e+01	-5.970916e+02
2.800000e-07	-4.717804e-06	-9.139209e-09	-3.283458e+01	-5.958159e+02
2.900000e-07	-4.663029e-06	-9.112705e-09	-3.245336e+01	-5.944493e+02
3.000000e-07	-4.606684e-06	-9.047667e-09	-3.206121e+01	-5.929795e+02
3.100000e-07	-4.548547e-06	-8.956396e-09	-3.165660e+01	-5.913937e+02
3.200000e-07	-4.488623e-06	-8.935406e-09	-3.123954e+01	-5.896788e+02
3.300000e-07	-4.427200e-06	-8.922861e-09	-3.081206e+01	-5.878217e+02
3.400000e-07	-4.364379e-06	-8.839080e-09	-3.037484e+01	-5.858087e+02
3.500000e-07	-4.300083e-06	-8.768121e-09	-2.992736e+01	-5.836265e+02
3.600000e-07	-4.234039e-06	-8.657856e-09	-2.946771e+01	-5.812614e+02
3.700000e-07	-4.166282e-06	-8.628880e-09	-2.899614e+01	-5.786997e+02
3.800000e-07	-4.097064e-06	-8.632407e-09	-2.851440e+01	-5.759279e+02
3.900000e-07	-4.026464e-06	-8.530116e-09	-2.802305e+01	-5.729323e+02
4.000000e-07	-3.954533e-06	-8.433621e-09	-2.752243e+01	-5.696996e+02
4.100000e-07	-3.881140e-06	-8.356152e-09	-2.701164e+01	-5.662167e+02
4.200000e-07	-3.806164e-06	-8.330423e-09	-2.648982e+01	-5.624705e+02
4.300000e-07	-3.729645e-06	-8.265134e-09	-2.595727e+01	-5.584483e+02
4.400000e-07	-3.651560e-06	-8.143972e-09	-2.541382e+01	-5.541378e+02
4.500000e-07	-3.571872e-06	-8.042359e-09	-2.485922e+01	-5.495271e+02
4.600000e-07	-3.490725e-06	-7.979295e-09	-2.429446e+01	-5.446045e+02
4.700000e-07	-3.408447e-06	-7.938581e-09	-2.372183e+01	-5.393592e+02
4.800000e-07	-3.325159e-06	-7.834725e-09	-2.314217e+01	-5.337805e+02
4.900000e-07	-3.240804e-06	-7.711685e-09	-2.255508e+01	-5.278586e+02
5.000000e-07	-3.155393e-06	-7.613673e-09	-2.196064e+01	-5.215840e+02
5.100000e-07	-3.069009e-06	-7.546851e-09	-2.135944e+01	-5.149481e+02
5.200000e-07	-2.981738e-06	-7.461766e-09	-2.075205e+01	-5.079430e+02
5.300000e-07	-2.893495e-06	-7.325665e-09	-2.013790e+01	-5.005612e+02
5.400000e-07	-2.804052e-06	-7.195263e-09	-1.951541e+01	-4.927963e+02
5.500000e-07	-2.713322e-06	-7.106468e-09	-1.888395e+01	-4.846427e+02
5.600000e-07	-2.621548e-06	-7.027718e-09	-1.824523e+01	-4.760954e+02
5.700000e-07	-2.528921e-06	-6.904815e-09	-1.760057e+01	-4.671503e+02
5.800000e-07	-2.435432e-06	-6.751578e-09	-1.694992e+01	-4.578042e+02
5.900000e-07	-2.341123e-06	-6.616021e-09	-1.629355e+01	-4.480550e+02
6.000000e-07	-2.246120e-06	-6.510079e-09	-1.563236e+01	-4.379012e+02
6.100000e-07	-2.150422e-06	-6.392916e-09	-1.496633e+01	-4.273423e+02
6.200000e-07	-2.053907e-06	-6.240720e-09	-1.429461e+01	-4.163790e+02
6.300000e-07	-1.956518e-06	-6.080062e-09	-1.361681e+01	-4.050125e+02
