# 260612_13:14:22.270801
t	CH1	CH2
0.000000e+00	-4.548059e-04	-4.510763e-01
1.000000e-08	-1.048497e-03	-5.573448e-01
2.000000e-08	-2.079622e-03	-7.653934e-01
3.000000e-08	-3.433328e-03	-8.304776e-01
4.000000e-08	1.086480e-02	-9.262668e-01
5.000000e-08	5.259665e-02	-1.050480e+00
6.000000e-08	1.295985e-02	-1.220451e+00
7.000000e-08	-5.727569e-02	-1.452687e+00
8.000000e-08	-8.979372e-02	-1.621056e+00
9.000000e-08	3.418445e-02	-1.600050e+00
1.000000e-07	8.732428e-02	-1.632058e+00
1.100000e-07	-8.928622e-02	-1.851130e+00
1.200000e-07	-4.887770e-02	-1.990474e+00
1.300000e-07	1.223551e-01	-2.000350e+00
1.400000e-07	-8.767462e-02	-2.116271e+00
1.500000e-07	-2.520202e-02	-2.379421e+00
1.600000e-07	1.277865e-01	-2.451528e+00
1.700000e-07	-7.896098e-02	-2.535241e+00
1.800000e-07	-1.011737e-01	-2.673538e+00
1.900000e-07	1.546499e-01	-2.758895e+00
2.000000e-07	1.604773e-03	-2.862663e+00
2.100000e-07	-8.677965e-02	-3.043559e+00
2.200000e-07	4.951210e-02	-3.145342e+00
2.300000e-07	-2.683364e-02	-3.262580e+00
2.400000e-07	1.840597e-02	-3.358375e+00
2.500000e-07	5.351127e-02	-3.421108e+00
2.600000e-07	-9.664810e-02	-3.546794e+00
2.700000e-07	1.974466e-02	-3.651049e+00
2.800000e-07	7.144092e-02	-3.726189e+00
2.900000e-07	-4.828939e-02	-3.903665e+00
3.000000e-07	3.701075e-02	-3.999978e+00
3.100000e-07	-2.555596e-02	-4.112609e+00
3.200000e-07	-3.929977e-02	-4.168470e+00
3.300000e-07	7.157034e-02	-4.223637e+00
3.400000e-07	4.703315e-03	-4.378346e+00
3.500000e-07	-2.748577e-02	-4.411051e+00
3.600000e-07	-9.113227e-03	-4.492684e+00
3.700000e-07	1.355093e-02	-4.612630e+00
3.800000e-07	4.043269e-02	-4.715316e+00
3.900000e-07	-2.194445e-02	-4.760469e+00
4.000000e-07	-2.216633e-02	-4.906188e+00
4.100000e-07	1.360838e-02	-5.007475e+00
4.200000e-07	1.467083e-02	-5.074162e+00
4.300000e-07	3.309950e-02	-5.167891e+00
4.400000e-07	-2.399716e-02	-5.199581e+00
4.500000e-07	-1.533680e-02	-5.378340e+00
4.600000e-07	2.641801e-02	-5.474184e+00
4.700000e-07	7.945398e-03	-5.578921e+00
4.800000e-07	1.546677e-02	-5.610501e+00
4.900000e-07	-2.275613e-02	-5.673684e+00
5.000000e-07	-8.490259e-04	-5.728841e+00
5.100000e-07	3.360939e-02	-5.799978e+00
5.200000e-07	8.750352e-03	-5.853636e+00
5.300000e-07	-1.906404e-03	-5.938792e+00
5.400000e-07	-1.575234e-02	-5.979421e+00
5.500000e-07	1.158632e-02	-6.031076e+00
5.600000e-07	2.744057e-02	-6.031530e+00
5.700000e-07	3.662232e-03	-6.065117e+00
5.800000e-07	-5.258376e-03	-6.182423e+00
5.900000e-07	-3.678784e-03	-6.265667e+00
6.000000e-07	2.112229e-02	-6.348894e+00
6.100000e-07	2.304333e-02	-6.389449e+00
6.200000e-07	-6.208341e-03	-6.411050e+00
6.300000e-07	-4.813131e-03	-6.442004e+00
6.400000e-07	1.013074e-02	-6.464084e+00
6.500000e-07	2.423614e-02	-6.496763e+00
6.600000e-07	1.191564e-02	-6.558943e+00
6.700000e-07	-9.885726e-03	-6.579476e+00
6.800000e-07	3.073388e-03	-6.589953e+00
