# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300968.64696212596
# Promedio de 31 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.497628e-09	-9.736718e-09	-3.826646e+01	-7.049042e+02
1.000000e-08	-5.495540e-09	-9.734690e-09	-3.825193e+01	-7.060134e+02
2.000000e-08	-5.491533e-09	-9.732086e-09	-3.822404e+01	-7.068697e+02
3.000000e-08	-5.485812e-09	-9.728272e-09	-3.818422e+01	-7.074729e+02
4.000000e-08	-5.478460e-09	-9.721613e-09	-3.813305e+01	-7.078227e+02
5.000000e-08	-5.469352e-09	-9.712521e-09	-3.806966e+01	-7.079190e+02
6.000000e-08	-5.458233e-09	-9.700966e-09	-3.799227e+01	-7.077617e+02
7.000000e-08	-5.445068e-09	-9.679002e-09	-3.790063e+01	-7.073510e+02
8.000000e-08	-5.429787e-09	-9.670452e-09	-3.779428e+01	-7.066869e+02
9.000000e-08	-5.412188e-09	-9.691074e-09	-3.767178e+01	-7.057697e+02
1.000000e-07	-5.392405e-09	-9.679305e-09	-3.753408e+01	-7.045997e+02
1.100000e-07	-5.370677e-09	-9.650071e-09	-3.738285e+01	-7.031774e+02
1.200000e-07	-5.347206e-09	-9.619407e-09	-3.721947e+01	-7.015032e+02
1.300000e-07	-5.322219e-09	-9.542998e-09	-3.704556e+01	-6.995778e+02
1.400000e-07	-5.295652e-09	-9.564716e-09	-3.686064e+01	-6.974018e+02
1.500000e-07	-5.267315e-09	-9.599938e-09	-3.666340e+01	-6.949760e+02
1.600000e-07	-5.237310e-09	-9.501809e-09	-3.645455e+01	-6.923013e+02
1.700000e-07	-5.205616e-09	-9.510788e-09	-3.623395e+01	-6.893787e+02
1.800000e-07	-5.171889e-09	-9.513340e-09	-3.599920e+01	-6.862091e+02
1.900000e-07	-5.136272e-09	-9.430283e-09	-3.575128e+01	-6.827937e+02
2.000000e-07	-5.099122e-09	-9.458112e-09	-3.549270e+01	-6.791337e+02
2.100000e-07	-5.060265e-09	-9.419974e-09	-3.522224e+01	-6.752305e+02
2.200000e-07	-5.019515e-09	-9.334029e-09	-3.493860e+01	-6.710854e+02
2.300000e-07	-4.976814e-09	-9.339957e-09	-3.464138e+01	-6.666999e+02
2.400000e-07	-4.932210e-09	-9.323239e-09	-3.433092e+01	-6.620757e+02
2.500000e-07	-4.885818e-09	-9.288207e-09	-3.400800e+01	-6.572142e+02
2.600000e-07	-4.837451e-09	-9.218437e-09	-3.367135e+01	-6.521173e+02
2.700000e-07	-4.786967e-09	-9.144307e-09	-3.331996e+01	-6.467868e+02
2.800000e-07	-4.734512e-09	-9.131884e-09	-3.295484e+01	-6.412246e+02
2.900000e-07	-4.680274e-09	-9.104520e-09	-3.257732e+01	-6.354327e+02
3.000000e-07	-4.624393e-09	-9.060104e-09	-3.218836e+01	-6.294131e+02
3.100000e-07	-4.566798e-09	-9.002095e-09	-3.178748e+01	-6.231681e+02
3.200000e-07	-4.507430e-09	-8.949896e-09	-3.137424e+01	-6.166998e+02
3.300000e-07	-4.446490e-09	-8.912970e-09	-3.095007e+01	-6.100105e+02
3.400000e-07	-4.384116e-09	-8.852671e-09	-3.051591e+01	-6.031027e+02
3.500000e-07	-4.320269e-09	-8.781828e-09	-3.007151e+01	-5.959788e+02
3.600000e-07	-4.254802e-09	-8.700499e-09	-2.961583e+01	-5.886413e+02
3.700000e-07	-4.187630e-09	-8.654306e-09	-2.914827e+01	-5.810929e+02
3.800000e-07	-4.118901e-09	-8.629018e-09	-2.866989e+01	-5.733363e+02
3.900000e-07	-4.048764e-09	-8.564272e-09	-2.818170e+01	-5.653743e+02
4.000000e-07	-3.977283e-09	-8.484317e-09	-2.768415e+01	-5.572097e+02
4.100000e-07	-3.904421e-09	-8.401907e-09	-2.717699e+01	-5.488453e+02
