# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301784.7201185239
# Promedio de 33 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.920436e-09	-3.786143e-09	-1.239458e+01	-2.479636e+02
1.000000e-08	-1.920170e-09	-3.794428e-09	-1.239286e+01	-2.483825e+02
2.000000e-08	-1.919456e-09	-3.800714e-09	-1.238825e+01	-2.486935e+02
3.000000e-08	-1.918113e-09	-3.803058e-09	-1.237959e+01	-2.488700e+02
4.000000e-08	-1.915909e-09	-3.800496e-09	-1.236536e+01	-2.489115e+02
5.000000e-08	-1.912762e-09	-3.791001e-09	-1.234505e+01	-2.488406e+02
6.000000e-08	-1.908839e-09	-3.787245e-09	-1.231973e+01	-2.486868e+02
7.000000e-08	-1.904283e-09	-3.817390e-09	-1.229033e+01	-2.484694e+02
8.000000e-08	-1.899013e-09	-3.838509e-09	-1.225632e+01	-2.481899e+02
9.000000e-08	-1.893016e-09	-3.785968e-09	-1.221761e+01	-2.478393e+02
1.000000e-07	-1.886491e-09	-3.720804e-09	-1.217550e+01	-2.474112e+02
1.100000e-07	-1.879466e-09	-3.754200e-09	-1.213016e+01	-2.469114e+02
1.200000e-07	-1.871813e-09	-3.808393e-09	-1.208077e+01	-2.463550e+02
1.300000e-07	-1.863608e-09	-3.771088e-09	-1.202781e+01	-2.457527e+02
1.400000e-07	-1.854946e-09	-3.707626e-09	-1.197191e+01	-2.450984e+02
1.500000e-07	-1.845503e-09	-3.730110e-09	-1.191096e+01	-2.443670e+02
1.600000e-07	-1.834879e-09	-3.753664e-09	-1.184239e+01	-2.435278e+02
1.700000e-07	-1.823284e-09	-3.708395e-09	-1.176756e+01	-2.425640e+02
1.800000e-07	-1.811115e-09	-3.684144e-09	-1.168902e+01	-2.414858e+02
1.900000e-07	-1.798290e-09	-3.682547e-09	-1.160625e+01	-2.403271e+02
2.000000e-07	-1.784670e-09	-3.633290e-09	-1.151834e+01	-2.391254e+02
2.100000e-07	-1.770462e-09	-3.600168e-09	-1.142664e+01	-2.378988e+02
2.200000e-07	-1.755665e-09	-3.650680e-09	-1.133114e+01	-2.366342e+02
2.300000e-07	-1.739861e-09	-3.636572e-09	-1.122914e+01	-2.352950e+02
2.400000e-07	-1.723012e-09	-3.536877e-09	-1.112040e+01	-2.338448e+02
2.500000e-07	-1.705597e-09	-3.512899e-09	-1.100800e+01	-2.322709e+02
2.600000e-07	-1.687803e-09	-3.560731e-09	-1.089316e+01	-2.305935e+02
2.700000e-07	-1.669470e-09	-3.526323e-09	-1.077483e+01	-2.288540e+02
2.800000e-07	-1.650508e-09	-3.447508e-09	-1.065246e+01	-2.270915e+02
2.900000e-07	-1.630942e-09	-3.425599e-09	-1.052617e+01	-2.253200e+02
3.000000e-07	-1.610894e-09	-3.426159e-09	-1.039678e+01	-2.235236e+02
3.100000e-07	-1.590504e-09	-3.403207e-09	-1.026519e+01	-2.216677e+02
3.200000e-07	-1.569718e-09	-3.371296e-09	-1.013103e+01	-2.197216e+02
3.300000e-07	-1.548355e-09	-3.320230e-09	-9.993158e+00	-2.176749e+02
3.400000e-07	-1.526402e-09	-3.269684e-09	-9.851470e+00	-2.155411e+02
3.500000e-07	-1.503971e-09	-3.266955e-09	-9.706697e+00	-2.133465e+02
3.600000e-07	-1.481039e-09	-3.256337e-09	-9.558692e+00	-2.111142e+02
3.700000e-07	-1.457519e-09	-3.195630e-09	-9.406898e+00	-2.088529e+02
3.800000e-07	-1.433504e-09	-3.130612e-09	-9.251903e+00	-2.065568e+02
3.900000e-07	-1.409181e-09	-3.111002e-09	-9.094920e+00	-2.042131e+02
4.000000e-07	-1.384544e-09	-3.099602e-09	-8.935914e+00	-2.018114e+02
4.100000e-07	-1.359335e-09	-3.060865e-09	-8.773214e+00	-1.993480e+02
4.200000e-07	-1.333305e-09	-2.993540e-09	-8.605216e+00	-1.968249e+02
4.300000e-07	-1.306479e-09	-2.942006e-09	-8.432077e+00	-1.942458e+02
4.400000e-07	-1.279034e-09	-2.932889e-09	-8.254947e+00	-1.916136e+02
4.500000e-07	-1.251120e-09	-2.912373e-09	-8.074791e+00	-1.889308e+02
4.600000e-07	-1.222885e-09	-2.847461e-09	-7.892556e+00	-1.862004e+02
4.700000e-07	-1.194412e-09	-2.778566e-09	-7.708795e+00	-1.834251e+02
4.800000e-07	-1.165633e-09	-2.746751e-09	-7.523053e+00	-1.806047e+02
4.900000e-07	-1.136409e-09	-2.724642e-09	-7.334438e+00	-1.777338e+02
5.000000e-07	-1.106710e-09	-2.682244e-09	-7.142761e+00	-1.748038e+02
5.100000e-07	-1.076644e-09	-2.616376e-09	-6.948714e+00	-1.718083e+02
5.200000e-07	-1.046294e-09	-2.558274e-09	-6.752835e+00	-1.687498e+02
5.300000e-07	-1.015627e-09	-2.529595e-09	-6.554910e+00	-1.656408e+02
5.400000e-07	-9.845515e-10	-2.501785e-09	-6.354344e+00	-1.624981e+02
5.500000e-07	-9.530458e-10	-2.441765e-09	-6.151005e+00	-1.593318e+02
5.600000e-07	-9.212154e-10	-2.369248e-09	-5.945570e+00	-1.561370e+02
5.700000e-07	-8.891790e-10	-2.324316e-09	-5.738806e+00	-1.528941e+02
5.800000e-07	-8.569825e-10	-2.295279e-09	-5.531008e+00	-1.495786e+02
5.900000e-07	-8.246222e-10	-2.248498e-09	-5.322153e+00	-1.461770e+02
6.000000e-07	-7.920670e-10	-2.177181e-09	-5.112041e+00	-1.426959e+02
6.100000e-07	-7.592519e-10	-2.111724e-09	-4.900251e+00	-1.391606e+02
6.200000e-07	-7.261106e-10	-2.071122e-09	-4.686355e+00	-1.356009e+02
6.300000e-07	-6.925734e-10	-2.032736e-09	-4.469905e+00	-1.320336e+02
6.400000e-07	-6.586050e-10	-1.970730e-09	-4.250671e+00	-1.284506e+02
6.500000e-07	-6.242803e-10	-1.896658e-09	-4.029138e+00	-1.248218e+02
6.600000e-07	-5.896361e-10	-1.839098e-09	-3.805543e+00	-1.211104e+02
6.700000e-07	-5.546000e-10	-1.796083e-09	-3.579419e+00	-1.172932e+02
6.800000e-07	-5.191713e-10	-1.743885e-09	-3.350760e+00	-1.133746e+02
6.900000e-07	-4.834763e-10	-1.670669e-09	-3.120384e+00	-1.093877e+02
7.000000e-07	-4.476269e-10	-1.598240e-09	-2.889009e+00	-1.053805e+02
7.100000e-07	-4.116484e-10	-1.547023e-09	-2.656803e+00	-1.013945e+02
7.200000e-07	-3.755497e-10	-1.502181e-09	-2.423820e+00	-9.744481e+01
7.300000e-07	-3.393580e-10	-1.440249e-09	-2.190237e+00	-9.351237e+01
7.400000e-07	-3.031132e-10	-1.365040e-09	-1.956312e+00	-8.955043e+01
7.500000e-07	-2.668430e-10	-1.299201e-09	-1.722222e+00	-8.550478e+01
7.600000e-07	-2.305381e-10	-1.246335e-09	-1.487909e+00	-8.133862e+01
7.700000e-07	-1.941955e-10	-1.189036e-09	-1.253352e+00	-7.705129e+01
7.800000e-07	-1.578249e-10	-1.114818e-09	-1.018615e+00	-7.268101e+01
7.900000e-07	-1.214397e-10	-1.037535e-09	-7.837829e-01	-6.828881e+01
8.000000e-07	-8.504958e-11	-9.751997e-10	-5.489191e-01	-6.392939e+01
8.100000e-07	-4.863370e-11	-9.220775e-10	-3.138894e-01	-5.962291e+01
8.200000e-07	-1.218668e-11	-8.585950e-10	-7.865867e-02	-5.534247e+01
8.300000e-07	2.425569e-11	-7.814666e-10	1.565421e-01	-5.102595e+01
8.400000e-07	6.066778e-11	-7.080235e-10	3.915474e-01	-4.660762e+01
8.500000e-07	9.706600e-11	-6.453645e-10	6.264631e-01	-4.205370e+01
8.600000e-07	1.334690e-10	-5.817283e-10	8.614099e-01	-3.738216e+01
8.700000e-07	1.698645e-10	-5.043062e-10	1.096308e+00	-3.265491e+01
8.800000e-07	2.062312e-10	-4.222325e-10	1.331020e+00	-2.794572e+01
8.900000e-07	2.425621e-10	-3.519473e-10	1.565501e+00	-2.330156e+01
9.000000e-07	2.788653e-10	-2.912449e-10	1.799804e+00	-1.871919e+01
9.100000e-07	3.151448e-10	-2.241743e-10	2.033954e+00	-1.414987e+01
9.200000e-07	3.513806e-10	-1.449723e-10	2.267821e+00	-9.528554e+00
9.300000e-07	3.875526e-10	-6.563806e-11	2.501277e+00	-4.809827e+00
9.400000e-07	4.236587e-10	3.443876e-12	2.734307e+00	1.035498e-02
9.500000e-07	4.596790e-10	6.954493e-11	2.966784e+00	4.897908e+00
9.600000e-07	4.955565e-10	1.463516e-10	3.198339e+00	9.803985e+00
9.700000e-07	5.312098e-10	2.298863e-10	3.428447e+00	1.469209e+01
9.800000e-07	5.665718e-10	3.067278e-10	3.656675e+00	1.955259e+01
9.900000e-07	6.015970e-10	3.750149e-10	3.882729e+00	2.439861e+01
1.000000e-06	6.362687e-10	4.464485e-10	4.106502e+00	2.925033e+01
1.010000e-06	6.705441e-10	5.269226e-10	4.327717e+00	3.412079e+01
1.020000e-06	7.043687e-10	6.067630e-10	4.546022e+00	3.901272e+01
1.030000e-06	7.377486e-10	6.782769e-10	4.761458e+00	4.392527e+01
1.040000e-06	7.707525e-10	7.474205e-10	4.974466e+00	4.886181e+01
1.050000e-06	8.034723e-10	8.238603e-10	5.185641e+00	5.382969e+01
1.060000e-06	8.359884e-10	9.070420e-10	5.395502e+00	5.883095e+01
1.070000e-06	8.683615e-10	9.874795e-10	5.604440e+00	6.385220e+01
1.080000e-06	9.005947e-10	1.059606e-09	5.812474e+00	6.886406e+01
1.090000e-06	9.326421e-10	1.131154e-09	6.019309e+00	7.383430e+01
1.100000e-06	9.644147e-10	1.209640e-09	6.224371e+00	7.874760e+01
1.110000e-06	9.958066e-10	1.289647e-09	6.426976e+00	8.361791e+01
1.120000e-06	1.026773e-09	1.362653e-09	6.626835e+00	8.848261e+01
1.130000e-06	1.057350e-09	1.431958e-09	6.824179e+00	9.337957e+01
1.140000e-06	1.087590e-09	1.507065e-09	7.019353e+00	9.832086e+01
1.150000e-06	1.117498e-09	1.587766e-09	7.212378e+00	1.032803e+02
1.160000e-06	1.147026e-09	1.665463e-09	7.402954e+00	1.082047e+02
1.170000e-06	1.176143e-09	1.736473e-09	7.590877e+00	1.130425e+02
1.180000e-06	1.204885e-09	1.806483e-09	7.776375e+00	1.177718e+02
1.190000e-06	1.233348e-09	1.880418e-09	7.960076e+00	1.224113e+02
1.200000e-06	1.261583e-09	1.954863e-09	8.142311e+00	1.270051e+02
1.210000e-06	1.289514e-09	2.023667e-09	8.322578e+00	1.315931e+02
1.220000e-06	1.316934e-09	2.088668e-09	8.499548e+00	1.361855e+02
1.230000e-06	1.343624e-09	2.156539e-09	8.671808e+00	1.407571e+02
1.240000e-06	1.369500e-09	2.228168e-09	8.838810e+00	1.452645e+02
1.250000e-06	1.394647e-09	2.297094e-09	9.001110e+00	1.496726e+02
1.260000e-06	1.419267e-09	2.360092e-09	9.160011e+00	1.539744e+02
1.270000e-06	1.443502e-09	2.421551e-09	9.316421e+00	1.581902e+02
1.280000e-06	1.467319e-09	2.487059e-09	9.470140e+00	1.623484e+02
1.290000e-06	1.490619e-09	2.554636e-09	9.620516e+00	1.664632e+02
1.300000e-06	1.513386e-09	2.617347e-09	9.767456e+00	1.705231e+02
1.310000e-06	1.535669e-09	2.673850e-09	9.911273e+00	1.744971e+02
1.320000e-06	1.557441e-09	2.729208e-09	1.005179e+01	1.783545e+02
1.330000e-06	1.578654e-09	2.787004e-09	1.018870e+01	1.820833e+02
1.340000e-06	1.599381e-09	2.843988e-09	1.032247e+01	1.856955e+02
1.350000e-06	1.619741e-09	2.896317e-09	1.045388e+01	1.892164e+02
1.360000e-06	1.639711e-09	2.946159e-09	1.058277e+01	1.926672e+02
1.370000e-06	1.659130e-09	2.998245e-09	1.070809e+01	1.960512e+02
1.380000e-06	1.677870e-09	3.052560e-09	1.082905e+01	1.993536e+02
1.390000e-06	1.695942e-09	3.103124e-09	1.094568e+01	2.025515e+02
1.400000e-06	1.713445e-09	3.146441e-09	1.105865e+01	2.056284e+02
1.410000e-06	1.730423e-09	3.186924e-09	1.116822e+01	2.085812e+02
1.420000e-06	1.746762e-09	3.229311e-09	1.127367e+01	2.114186e+02
1.430000e-06	1.762318e-09	3.272645e-09	1.137408e+01	2.141520e+02
1.440000e-06	1.777117e-09	3.312811e-09	1.146959e+01	2.167878e+02
1.450000e-06	1.791269e-09	3.349300e-09	1.156093e+01	2.193256e+02
1.460000e-06	1.804782e-09	3.385393e-09	1.164814e+01	2.217627e+02
1.470000e-06	1.817642e-09	3.422727e-09	1.173114e+01	2.240987e+02
1.480000e-06	1.829876e-09	3.457758e-09	1.181010e+01	2.263355e+02
1.490000e-06	1.841390e-09	3.487563e-09	1.188441e+01	2.284731e+02
1.500000e-06	1.851971e-09	3.514449e-09	1.195270e+01	2.305040e+02
1.510000e-06	1.861559e-09	3.542207e-09	1.201458e+01	2.324137e+02
1.520000e-06	1.870375e-09	3.571332e-09	1.207148e+01	2.341887e+02
1.530000e-06	1.878666e-09	3.597704e-09	1.212499e+01	2.358283e+02
1.540000e-06	1.886428e-09	3.619163e-09	1.217509e+01	2.373511e+02
1.550000e-06	1.893553e-09	3.638768e-09	1.222107e+01	2.387910e+02
1.560000e-06	1.900017e-09	3.659818e-09	1.226279e+01	2.401800e+02
1.570000e-06	1.905817e-09	3.680921e-09	1.230023e+01	2.415301e+02
1.580000e-06	1.910963e-09	3.699212e-09	1.233344e+01	2.428231e+02
1.590000e-06	1.915568e-09	3.714425e-09	1.236316e+01	2.440172e+02
1.600000e-06	1.919689e-09	3.729808e-09	1.238976e+01	2.450690e+02
1.610000e-06	1.923149e-09	3.746331e-09	1.241209e+01	2.459570e+02
1.620000e-06	1.925696e-09	3.760134e-09	1.242853e+01	2.466940e+02
1.630000e-06	1.927279e-09	3.769046e-09	1.243875e+01	2.473206e+02
1.640000e-06	1.928105e-09	3.775502e-09	1.244408e+01	2.478817e+02
1.650000e-06	1.928388e-09	3.782923e-09	1.244590e+01	2.484024e+02
1.660000e-06	1.928127e-09	3.791352e-09	1.244422e+01	2.488750e+02
1.670000e-06	1.927243e-09	3.797982e-09	1.243851e+01	2.492665e+02
1.680000e-06	1.925739e-09	3.801594e-09	1.242880e+01	2.495398e+02
1.690000e-06	1.923628e-09	3.804174e-09	1.241518e+01	2.496754e+02
1.700000e-06	1.920894e-09	3.811262e-09	1.239754e+01	2.496809e+02
1.710000e-06	1.917624e-09	3.819146e-09	1.237643e+01	2.495832e+02
1.720000e-06	1.913901e-09	3.792334e-09	1.235240e+01	2.494103e+02
1.730000e-06	1.909454e-09	3.750560e-09	1.232370e+01	2.491761e+02
1.740000e-06	1.903805e-09	3.769940e-09	1.228724e+01	2.488778e+02
1.750000e-06	1.897016e-09	3.825820e-09	1.224343e+01	2.485056e+02
1.760000e-06	1.889713e-09	3.808673e-09	1.219629e+01	2.480562e+02
1.770000e-06	1.882161e-09	3.743064e-09	1.214755e+01	2.475391e+02
1.780000e-06	1.874011e-09	3.744258e-09	1.209495e+01	2.469696e+02
1.790000e-06	1.865052e-09	3.782147e-09	1.203713e+01	2.463544e+02
1.800000e-06	1.855590e-09	3.753608e-09	1.197606e+01	2.456811e+02
1.810000e-06	1.845725e-09	3.705180e-09	1.191239e+01	2.449212e+02
1.820000e-06	1.835037e-09	3.713705e-09	1.184341e+01	2.440462e+02
1.830000e-06	1.823459e-09	3.709827e-09	1.176869e+01	2.430469e+02
1.840000e-06	1.811389e-09	3.666006e-09	1.169079e+01	2.419418e+02
1.850000e-06	1.798672e-09	3.677410e-09	1.160871e+01	2.407683e+02
1.860000e-06	1.784772e-09	3.694997e-09	1.151900e+01	2.395600e+02
1.870000e-06	1.769820e-09	3.611006e-09	1.142250e+01	2.383261e+02
1.880000e-06	1.754338e-09	3.555453e-09	1.132258e+01	2.370445e+02
1.890000e-06	1.738380e-09	3.617490e-09	1.121958e+01	2.356760e+02
1.900000e-06	1.721785e-09	3.618165e-09	1.111248e+01	2.341895e+02
