# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_81175.25557552025
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.131985e-09	-9.260058e-09	-3.846161e+01	-6.069557e+02
1.000000e-08	-5.132087e-09	-9.230303e-09	-3.846238e+01	-6.069524e+02
2.000000e-08	-5.132081e-09	-9.212640e-09	-3.846234e+01	-6.069610e+02
3.000000e-08	-5.131981e-09	-9.198328e-09	-3.846159e+01	-6.069814e+02
4.000000e-08	-5.131803e-09	-9.229893e-09	-3.846025e+01	-6.070134e+02
5.000000e-08	-5.131549e-09	-9.281327e-09	-3.845834e+01	-6.070562e+02
6.000000e-08	-5.131220e-09	-9.283570e-09	-3.845588e+01	-6.071086e+02
7.000000e-08	-5.130828e-09	-9.342344e-09	-3.845295e+01	-6.071689e+02
8.000000e-08	-5.130377e-09	-9.415876e-09	-3.844957e+01	-6.072354e+02
9.000000e-08	-5.129857e-09	-9.432948e-09	-3.844567e+01	-6.073058e+02
1.000000e-07	-5.129239e-09	-9.374900e-09	-3.844104e+01	-6.073780e+02
1.100000e-07	-5.128498e-09	-9.288752e-09	-3.843548e+01	-6.074495e+02
1.200000e-07	-5.127616e-09	-9.267533e-09	-3.842887e+01	-6.075181e+02
1.300000e-07	-5.126573e-09	-9.249799e-09	-3.842105e+01	-6.075814e+02
1.400000e-07	-5.125340e-09	-9.256463e-09	-3.841182e+01	-6.076375e+02
1.500000e-07	-5.123869e-09	-9.252062e-09	-3.840079e+01	-6.076843e+02
1.600000e-07	-5.122170e-09	-9.226320e-09	-3.838806e+01	-6.077204e+02
1.700000e-07	-5.120283e-09	-9.236785e-09	-3.837392e+01	-6.077444e+02
1.800000e-07	-5.118206e-09	-9.280972e-09	-3.835834e+01	-6.077553e+02
1.900000e-07	-5.115912e-09	-9.355194e-09	-3.834116e+01	-6.077526e+02
2.000000e-07	-5.113384e-09	-9.321852e-09	-3.832221e+01	-6.077358e+02
2.100000e-07	-5.110638e-09	-9.262520e-09	-3.830163e+01	-6.077050e+02
2.200000e-07	-5.107706e-09	-9.302337e-09	-3.827966e+01	-6.076605e+02
2.300000e-07	-5.104585e-09	-9.366375e-09	-3.825627e+01	-6.076027e+02
2.400000e-07	-5.101252e-09	-9.349373e-09	-3.823129e+01	-6.075323e+02
2.500000e-07	-5.097729e-09	-9.232896e-09	-3.820488e+01	-6.074499e+02
2.600000e-07	-5.094054e-09	-9.218026e-09	-3.817734e+01	-6.073563e+02
2.700000e-07	-5.090242e-09	-9.274024e-09	-3.814877e+01	-6.072524e+02
2.800000e-07	-5.086320e-09	-9.296614e-09	-3.811938e+01	-6.071387e+02
2.900000e-07	-5.082306e-09	-9.270013e-09	-3.808929e+01	-6.070159e+02
3.000000e-07	-5.078194e-09	-9.246214e-09	-3.805847e+01	-6.068844e+02
