# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301992.51791263476

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.640172e-06	-2.978316e-09	-1.053349e+01	-1.940645e+02
1.000000e-08	-1.640100e-06	-2.977854e-09	-1.053302e+01	-1.942813e+02
2.000000e-08	-1.639619e-06	-2.977622e-09	-1.052993e+01	-1.945169e+02
3.000000e-08	-1.638626e-06	-2.981494e-09	-1.052356e+01	-1.947675e+02
4.000000e-08	-1.636946e-06	-2.985067e-09	-1.051277e+01	-1.949910e+02
5.000000e-08	-1.634481e-06	-2.987756e-09	-1.049694e+01	-1.951280e+02
6.000000e-08	-1.631217e-06	-3.020787e-09	-1.047597e+01	-1.951267e+02
7.000000e-08	-1.627247e-06	-3.002117e-09	-1.045048e+01	-1.949612e+02
8.000000e-08	-1.622711e-06	-2.902793e-09	-1.042135e+01	-1.946374e+02
9.000000e-08	-1.617695e-06	-2.959976e-09	-1.038914e+01	-1.941863e+02
1.000000e-07	-1.612233e-06	-3.049595e-09	-1.035406e+01	-1.936528e+02
1.100000e-07	-1.606294e-06	-2.985985e-09	-1.031592e+01	-1.930821e+02
1.200000e-07	-1.599787e-06	-2.866318e-09	-1.027413e+01	-1.925079e+02
1.300000e-07	-1.592705e-06	-2.908488e-09	-1.022865e+01	-1.919438e+02
1.400000e-07	-1.585133e-06	-3.026869e-09	-1.018002e+01	-1.913779e+02
1.500000e-07	-1.577102e-06	-2.931569e-09	-1.012844e+01	-1.907739e+02
1.600000e-07	-1.568678e-06	-2.839419e-09	-1.007434e+01	-1.900823e+02
1.700000e-07	-1.559771e-06	-2.917327e-09	-1.001714e+01	-1.892592e+02
1.800000e-07	-1.550010e-06	-2.936553e-09	-9.954451e+00	-1.882853e+02
1.900000e-07	-1.539324e-06	-2.824399e-09	-9.885823e+00	-1.871777e+02
2.000000e-07	-1.527862e-06	-2.836490e-09	-9.812209e+00	-1.859837e+02
2.100000e-07	-1.515773e-06	-2.911230e-09	-9.734571e+00	-1.847602e+02
2.200000e-07	-1.503162e-06	-2.793078e-09	-9.653580e+00	-1.835462e+02
2.300000e-07	-1.489956e-06	-2.699382e-09	-9.568769e+00	-1.823445e+02
2.400000e-07	-1.476194e-06	-2.821435e-09	-9.480392e+00	-1.811216e+02
2.500000e-07	-1.461955e-06	-2.844321e-09	-9.388944e+00	-1.798268e+02
2.600000e-07	-1.447140e-06	-2.667746e-09	-9.293801e+00	-1.784194e+02
2.700000e-07	-1.431510e-06	-2.637016e-09	-9.193422e+00	-1.768906e+02
2.800000e-07	-1.415088e-06	-2.758479e-09	-9.087956e+00	-1.752659e+02
2.900000e-07	-1.398017e-06	-2.698975e-09	-8.978322e+00	-1.735904e+02
3.000000e-07	-1.380475e-06	-2.572972e-09	-8.865665e+00	-1.719048e+02
3.100000e-07	-1.362612e-06	-2.597133e-09	-8.750944e+00	-1.702268e+02
3.200000e-07	-1.344373e-06	-2.614266e-09	-8.633813e+00	-1.685461e+02
3.300000e-07	-1.325703e-06	-2.539390e-09	-8.513907e+00	-1.668346e+02
3.400000e-07	-1.306534e-06	-2.531653e-09	-8.390804e+00	-1.650628e+02
