# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301994.68166126084

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.638530e-06	-2.975709e-09	-1.053630e+01	-1.945247e+02
1.000000e-08	-1.638343e-06	-2.976579e-09	-1.053509e+01	-1.948188e+02
2.000000e-08	-1.637838e-06	-2.981059e-09	-1.053185e+01	-1.951327e+02
3.000000e-08	-1.636825e-06	-2.989655e-09	-1.052533e+01	-1.954298e+02
4.000000e-08	-1.635082e-06	-2.996286e-09	-1.051413e+01	-1.956509e+02
5.000000e-08	-1.632561e-06	-3.001208e-09	-1.049791e+01	-1.957389e+02
6.000000e-08	-1.629211e-06	-3.001037e-09	-1.047637e+01	-1.956589e+02
7.000000e-08	-1.625177e-06	-2.982097e-09	-1.045043e+01	-1.954081e+02
8.000000e-08	-1.620646e-06	-2.975331e-09	-1.042130e+01	-1.950162e+02
9.000000e-08	-1.615619e-06	-2.997121e-09	-1.038897e+01	-1.945365e+02
1.000000e-07	-1.610153e-06	-2.965099e-09	-1.035382e+01	-1.940291e+02
1.100000e-07	-1.604238e-06	-2.949255e-09	-1.031579e+01	-1.935392e+02
1.200000e-07	-1.597683e-06	-2.946843e-09	-1.027363e+01	-1.930785e+02
1.300000e-07	-1.590475e-06	-2.977812e-09	-1.022728e+01	-1.926159e+02
1.400000e-07	-1.582799e-06	-2.948976e-09	-1.017793e+01	-1.920885e+02
1.500000e-07	-1.574753e-06	-2.916977e-09	-1.012619e+01	-1.914283e+02
1.600000e-07	-1.566284e-06	-2.928186e-09	-1.007173e+01	-1.905951e+02
1.700000e-07	-1.557303e-06	-2.917224e-09	-1.001398e+01	-1.895982e+02
1.800000e-07	-1.547682e-06	-2.880571e-09	-9.952110e+00	-1.884936e+02
1.900000e-07	-1.537082e-06	-2.859650e-09	-9.883951e+00	-1.873569e+02
2.000000e-07	-1.525449e-06	-2.877808e-09	-9.809148e+00	-1.862465e+02
2.100000e-07	-1.513239e-06	-2.832531e-09	-9.730629e+00	-1.851759e+02
2.200000e-07	-1.500632e-06	-2.810607e-09	-9.649566e+00	-1.841109e+02
2.300000e-07	-1.487411e-06	-2.817476e-09	-9.564552e+00	-1.829910e+02
2.400000e-07	-1.473546e-06	-2.814011e-09	-9.475390e+00	-1.817618e+02
2.500000e-07	-1.459227e-06	-2.743641e-09	-9.383317e+00	-1.803998e+02
2.600000e-07	-1.444464e-06	-2.729893e-09	-9.288383e+00	-1.789177e+02
2.700000e-07	-1.428928e-06	-2.740498e-09	-9.188481e+00	-1.773507e+02
2.800000e-07	-1.412480e-06	-2.702483e-09	-9.082715e+00	-1.757361e+02
2.900000e-07	-1.395395e-06	-2.649309e-09	-8.972853e+00	-1.740969e+02
3.000000e-07	-1.377898e-06	-2.646169e-09	-8.860346e+00	-1.724393e+02
3.100000e-07	-1.360009e-06	-2.638109e-09	-8.745311e+00	-1.707581e+02
3.200000e-07	-1.341753e-06	-2.588086e-09	-8.627920e+00	-1.690450e+02
3.300000e-07	-1.323063e-06	-2.569246e-09	-8.507737e+00	-1.672920e+02
3.400000e-07	-1.303824e-06	-2.550735e-09	-8.384021e+00	-1.654910e+02
3.500000e-07	-1.284117e-06	-2.509885e-09	-8.257302e+00	-1.636322e+02
3.600000e-07	-1.264075e-06	-2.472688e-09	-8.128422e+00	-1.617058e+02
3.700000e-07	-1.243745e-06	-2.467990e-09	-7.997696e+00	-1.597074e+02
3.800000e-07	-1.223136e-06	-2.424565e-09	-7.865175e+00	-1.576422e+02
3.900000e-07	-1.202206e-06	-2.377594e-09	-7.730584e+00	-1.555252e+02
4.000000e-07	-1.180851e-06	-2.353803e-09	-7.593266e+00	-1.533749e+02
4.100000e-07	-1.159009e-06	-2.332460e-09	-7.452815e+00	-1.512063e+02
4.200000e-07	-1.136722e-06	-2.289429e-09	-7.309503e+00	-1.490261e+02
4.300000e-07	-1.114107e-06	-2.249118e-09	-7.164080e+00	-1.468331e+02
4.400000e-07	-1.091186e-06	-2.222287e-09	-7.016688e+00	-1.446209e+02
4.500000e-07	-1.067818e-06	-2.187157e-09	-6.866429e+00	-1.423806e+02
4.600000e-07	-1.043966e-06	-2.157000e-09	-6.713052e+00	-1.400997e+02
4.700000e-07	-1.019815e-06	-2.114008e-09	-6.557753e+00	-1.377616e+02
4.800000e-07	-9.954962e-07	-2.073540e-09	-6.401373e+00	-1.353491e+02
4.900000e-07	-9.709780e-07	-2.031323e-09	-6.243713e+00	-1.328530e+02
5.000000e-07	-9.461488e-07	-1.997111e-09	-6.084052e+00	-1.302825e+02
5.100000e-07	-9.209117e-07	-1.958822e-09	-5.921770e+00	-1.276690e+02
5.200000e-07	-8.952061e-07	-1.917766e-09	-5.756474e+00	-1.250560e+02
5.300000e-07	-8.689286e-07	-1.878312e-09	-5.587501e+00	-1.224789e+02
5.400000e-07	-8.420504e-07	-1.839737e-09	-5.414665e+00	-1.199437e+02
