# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_81138.14347523339
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.074285e-09	-4.342074e-09	-1.577658e+01	-2.908884e+02
1.000000e-08	-2.074252e-09	-4.340762e-09	-1.577633e+01	-2.909840e+02
2.000000e-08	-2.074219e-09	-4.371535e-09	-1.577608e+01	-2.910797e+02
3.000000e-08	-2.074166e-09	-4.484307e-09	-1.577567e+01	-2.911763e+02
4.000000e-08	-2.074045e-09	-4.579861e-09	-1.577476e+01	-2.912741e+02
5.000000e-08	-2.073835e-09	-4.433630e-09	-1.577316e+01	-2.913733e+02
6.000000e-08	-2.073558e-09	-4.309223e-09	-1.577105e+01	-2.914739e+02
7.000000e-08	-2.073225e-09	-4.342128e-09	-1.576851e+01	-2.915760e+02
8.000000e-08	-2.072836e-09	-4.448220e-09	-1.576556e+01	-2.916791e+02
9.000000e-08	-2.072390e-09	-4.399123e-09	-1.576217e+01	-2.917828e+02
1.000000e-07	-2.071910e-09	-4.365146e-09	-1.575852e+01	-2.918866e+02
1.100000e-07	-2.071412e-09	-4.482597e-09	-1.575473e+01	-2.919895e+02
1.200000e-07	-2.070844e-09	-4.515969e-09	-1.575041e+01	-2.920908e+02
1.300000e-07	-2.070201e-09	-4.481970e-09	-1.574552e+01	-2.921894e+02
1.400000e-07	-2.069504e-09	-4.350262e-09	-1.574022e+01	-2.922842e+02
1.500000e-07	-2.068774e-09	-4.326984e-09	-1.573466e+01	-2.923741e+02
1.600000e-07	-2.067984e-09	-4.390828e-09	-1.572866e+01	-2.924579e+02
1.700000e-07	-2.067118e-09	-4.455782e-09	-1.572207e+01	-2.925343e+02
1.800000e-07	-2.066213e-09	-4.509026e-09	-1.571519e+01	-2.926023e+02
1.900000e-07	-2.065260e-09	-4.425275e-09	-1.570794e+01	-2.926608e+02
2.000000e-07	-2.064261e-09	-4.412803e-09	-1.570034e+01	-2.927087e+02
2.100000e-07	-2.063191e-09	-4.391592e-09	-1.569220e+01	-2.927451e+02
2.200000e-07	-2.062057e-09	-4.413773e-09	-1.568358e+01	-2.927694e+02
2.300000e-07	-2.060863e-09	-4.425796e-09	-1.567450e+01	-2.927809e+02
2.400000e-07	-2.059602e-09	-4.405439e-09	-1.566491e+01	-2.927793e+02
2.500000e-07	-2.058290e-09	-4.454069e-09	-1.565493e+01	-2.927641e+02
2.600000e-07	-2.056912e-09	-4.442492e-09	-1.564444e+01	-2.927353e+02
2.700000e-07	-2.055483e-09	-4.451642e-09	-1.563358e+01	-2.926931e+02
2.800000e-07	-2.053990e-09	-4.394321e-09	-1.562222e+01	-2.926374e+02
2.900000e-07	-2.052430e-09	-4.362604e-09	-1.561035e+01	-2.925688e+02
3.000000e-07	-2.050811e-09	-4.382632e-09	-1.559804e+01	-2.924875e+02
3.100000e-07	-2.049138e-09	-4.404344e-09	-1.558532e+01	-2.923941e+02
3.200000e-07	-2.047411e-09	-4.454615e-09	-1.557218e+01	-2.922890e+02
3.300000e-07	-2.045606e-09	-4.419852e-09	-1.555846e+01	-2.921727e+02
3.400000e-07	-2.043745e-09	-4.413724e-09	-1.554430e+01	-2.920459e+02
3.500000e-07	-2.041835e-09	-4.393083e-09	-1.552977e+01	-2.919089e+02
3.600000e-07	-2.039878e-09	-4.392091e-09	-1.551488e+01	-2.917621e+02
3.700000e-07	-2.037874e-09	-4.400113e-09	-1.549965e+01	-2.916058e+02
3.800000e-07	-2.035819e-09	-4.375311e-09	-1.548402e+01	-2.914404e+02
3.900000e-07	-2.033721e-09	-4.395437e-09	-1.546806e+01	-2.912658e+02
4.000000e-07	-2.031574e-09	-4.383927e-09	-1.545173e+01	-2.910822e+02
4.100000e-07	-2.029390e-09	-4.401937e-09	-1.543512e+01	-2.908895e+02
4.200000e-07	-2.027161e-09	-4.386439e-09	-1.541817e+01	-2.906876e+02
4.300000e-07	-2.024877e-09	-4.366450e-09	-1.540080e+01	-2.904763e+02
4.400000e-07	-2.022543e-09	-4.368403e-09	-1.538304e+01	-2.902555e+02
4.500000e-07	-2.020164e-09	-4.357021e-09	-1.536495e+01	-2.900250e+02
4.600000e-07	-2.017745e-09	-4.372881e-09	-1.534654e+01	-2.897846e+02
4.700000e-07	-2.015262e-09	-4.338887e-09	-1.532766e+01	-2.895344e+02
4.800000e-07	-2.012720e-09	-4.331657e-09	-1.530833e+01	-2.892742e+02
4.900000e-07	-2.010129e-09	-4.334115e-09	-1.528863e+01	-2.890043e+02
5.000000e-07	-2.007490e-09	-4.347575e-09	-1.526855e+01	-2.887248e+02
5.100000e-07	-2.004790e-09	-4.356335e-09	-1.524802e+01	-2.884363e+02
5.200000e-07	-2.002024e-09	-4.322741e-09	-1.522698e+01	-2.881390e+02
5.300000e-07	-1.999202e-09	-4.323457e-09	-1.520552e+01	-2.878339e+02
5.400000e-07	-1.996319e-09	-4.315057e-09	-1.518359e+01	-2.875217e+02
5.500000e-07	-1.993383e-09	-4.321662e-09	-1.516126e+01	-2.872033e+02
5.600000e-07	-1.990407e-09	-4.302257e-09	-1.513862e+01	-2.868797e+02
