# 260624_17:05:29.380481
t	CH1	CH2
0.000000e+00	-3.807185e-03	-1.118990e+00
1.000000e-08	-2.956974e-03	-1.119000e+00
2.000000e-08	-3.344146e-03	-1.119000e+00
3.000000e-08	-2.837760e-03	-1.131000e+00
4.000000e-08	-3.303129e-03	-1.131200e+00
5.000000e-08	-3.831634e-03	-1.127211e+00
6.000000e-08	-2.949449e-03	-1.127611e+00
7.000000e-08	-3.139986e-03	-1.135042e+00
8.000000e-08	-2.248011e-03	-1.143631e+00
9.000000e-08	-2.408538e-03	-1.143435e+00
1.000000e-07	-3.243617e-03	-1.143842e+00
1.100000e-07	-3.613129e-03	-1.164445e+00
1.200000e-07	-3.589642e-03	-1.161282e+00
1.300000e-07	-3.488898e-03	-1.159453e+00
1.400000e-07	-3.292822e-03	-1.167683e+00
1.500000e-07	-3.063377e-03	-1.172484e+00
1.600000e-07	-3.225926e-03	-1.176485e+00
1.700000e-07	-3.686478e-03	-1.156316e+00
1.800000e-07	-3.148395e-03	-1.160677e+00
1.900000e-07	-3.031682e-03	-1.164527e+00
2.000000e-07	-4.011329e-03	-1.170318e+00
2.100000e-07	-3.897008e-03	-1.185526e+00
2.200000e-07	-3.426144e-03	-1.181315e+00
2.300000e-07	-3.093203e-03	-1.177124e+00
2.400000e-07	-3.137484e-03	-1.173507e+00
2.500000e-07	-3.861303e-03	-1.170737e+00
2.600000e-07	-2.943403e-03	-1.185336e+00
2.700000e-07	-2.106920e-03	-1.182517e+00
2.800000e-07	-3.217109e-03	-1.168338e+00
2.900000e-07	-3.036707e-03	-1.157114e+00
3.000000e-07	-3.519521e-03	-1.156894e+00
3.100000e-07	-3.190274e-03	-1.163714e+00
3.200000e-07	-3.473381e-03	-1.165085e+00
3.300000e-07	-3.531303e-03	-1.153344e+00
3.400000e-07	-3.157292e-03	-1.172264e+00
3.500000e-07	-2.067870e-03	-1.156923e+00
3.600000e-07	-3.026624e-03	-1.152454e+00
3.700000e-07	-3.675787e-03	-1.148463e+00
3.800000e-07	-3.001158e-03	-1.152062e+00
3.900000e-07	-3.317100e-03	-1.139851e+00
4.000000e-07	-2.979189e-03	-1.140441e+00
4.100000e-07	-2.757112e-03	-1.148242e+00
4.200000e-07	-3.353087e-03	-1.135460e+00
4.300000e-07	-2.575929e-03	-1.131221e+00
4.400000e-07	-2.786371e-03	-1.123211e+00
4.500000e-07	-3.636091e-03	-1.123212e+00
4.600000e-07	-3.732833e-03	-1.123000e+00
4.700000e-07	-3.222586e-03	-1.119000e+00
4.800000e-07	-2.857761e-03	-1.118991e+00
4.900000e-07	-2.281807e-03	-1.115400e+00
5.000000e-07	-2.750415e-03	-1.114789e+00
5.100000e-07	-2.071595e-03	-1.114539e+00
5.200000e-07	-2.327186e-03	-1.098559e+00
5.300000e-07	-2.319610e-03	-1.114189e+00
5.400000e-07	-3.860216e-03	-1.101925e+00
5.500000e-07	-4.392008e-03	-1.081927e+00
