# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_269413.69581096113
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.393794e-09	-9.834223e-09	-3.829184e+01	-6.425394e+02
1.000000e-08	-5.392750e-09	-9.832040e-09	-3.828443e+01	-6.424663e+02
2.000000e-08	-5.390063e-09	-9.827697e-09	-3.826536e+01	-6.422701e+02
3.000000e-08	-5.385891e-09	-9.822304e-09	-3.823574e+01	-6.419708e+02
4.000000e-08	-5.380419e-09	-9.817686e-09	-3.819689e+01	-6.416008e+02
5.000000e-08	-5.373592e-09	-9.812114e-09	-3.814843e+01	-6.411887e+02
6.000000e-08	-5.365408e-09	-9.803607e-09	-3.809033e+01	-6.407431e+02
7.000000e-08	-5.355661e-09	-9.789180e-09	-3.802113e+01	-6.402472e+02
8.000000e-08	-5.344136e-09	-9.775561e-09	-3.793931e+01	-6.396667e+02
9.000000e-08	-5.330776e-09	-9.788083e-09	-3.784447e+01	-6.389691e+02
1.000000e-07	-5.315313e-09	-9.789727e-09	-3.773470e+01	-6.381442e+02
1.100000e-07	-5.297784e-09	-9.764634e-09	-3.761025e+01	-6.372143e+02
1.200000e-07	-5.278752e-09	-9.723615e-09	-3.747514e+01	-6.362267e+02
1.300000e-07	-5.258771e-09	-9.667427e-09	-3.733329e+01	-6.352308e+02
1.400000e-07	-5.237878e-09	-9.713543e-09	-3.718497e+01	-6.342517e+02
1.500000e-07	-5.215687e-09	-9.722815e-09	-3.702743e+01	-6.332751e+02
1.600000e-07	-5.192217e-09	-9.608662e-09	-3.686081e+01	-6.322531e+02
1.700000e-07	-5.167497e-09	-9.645249e-09	-3.668532e+01	-6.311295e+02
1.800000e-07	-5.141078e-09	-9.663715e-09	-3.649776e+01	-6.298702e+02
1.900000e-07	-5.113162e-09	-9.548476e-09	-3.629959e+01	-6.284826e+02
2.000000e-07	-5.084130e-09	-9.570394e-09	-3.609348e+01	-6.270105e+02
2.100000e-07	-5.053737e-09	-9.570650e-09	-3.587771e+01	-6.255072e+02
2.200000e-07	-5.021977e-09	-9.471352e-09	-3.565224e+01	-6.239996e+02
2.300000e-07	-4.988798e-09	-9.499605e-09	-3.541670e+01	-6.224659e+02
2.400000e-07	-4.953981e-09	-9.498952e-09	-3.516953e+01	-6.208398e+02
2.500000e-07	-4.917756e-09	-9.421268e-09	-3.491236e+01	-6.190414e+02
2.600000e-07	-4.880198e-09	-9.404649e-09	-3.464572e+01	-6.170190e+02
2.700000e-07	-4.841191e-09	-9.358787e-09	-3.436880e+01	-6.147783e+02
2.800000e-07	-4.800883e-09	-9.324617e-09	-3.408265e+01	-6.123825e+02
2.900000e-07	-4.759118e-09	-9.316614e-09	-3.378615e+01	-6.099216e+02
3.000000e-07	-4.715740e-09	-9.260928e-09	-3.347820e+01	-6.074665e+02
3.100000e-07	-4.670898e-09	-9.217531e-09	-3.315986e+01	-6.050333e+02
3.200000e-07	-4.624655e-09	-9.197572e-09	-3.283157e+01	-6.025756e+02
3.300000e-07	-4.577104e-09	-9.155723e-09	-3.249400e+01	-6.000102e+02
3.400000e-07	-4.528102e-09	-9.096719e-09	-3.214612e+01	-5.972617e+02
3.500000e-07	-4.477316e-09	-9.050184e-09	-3.178558e+01	-5.943005e+02
3.600000e-07	-4.424868e-09	-9.013877e-09	-3.141324e+01	-5.911557e+02
3.700000e-07	-4.371112e-09	-8.970979e-09	-3.103162e+01	-5.878956e+02
3.800000e-07	-4.316155e-09	-8.929799e-09	-3.064146e+01	-5.845881e+02
3.900000e-07	-4.259988e-09	-8.869198e-09	-3.024272e+01	-5.812640e+02
4.000000e-07	-4.202489e-09	-8.805661e-09	-2.983452e+01	-5.779020e+02
4.100000e-07	-4.143580e-09	-8.767888e-09	-2.941631e+01	-5.744431e+02
4.200000e-07	-4.083489e-09	-8.713781e-09	-2.898971e+01	-5.708245e+02
4.300000e-07	-4.022352e-09	-8.649010e-09	-2.855569e+01	-5.670131e+02
4.400000e-07	-3.960104e-09	-8.586806e-09	-2.811377e+01	-5.630196e+02
4.500000e-07	-3.896814e-09	-8.523003e-09	-2.766447e+01	-5.588881e+02
4.600000e-07	-3.832645e-09	-8.465472e-09	-2.720891e+01	-5.546678e+02
4.700000e-07	-3.767430e-09	-8.397573e-09	-2.674594e+01	-5.503843e+02
4.800000e-07	-3.700872e-09	-8.325540e-09	-2.627343e+01	-5.460266e+02
4.900000e-07	-3.633138e-09	-8.256850e-09	-2.579257e+01	-5.415554e+02
5.000000e-07	-3.564539e-09	-8.193524e-09	-2.530557e+01	-5.369256e+02
5.100000e-07	-3.495119e-09	-8.123585e-09	-2.481274e+01	-5.321102e+02
5.200000e-07	-3.424815e-09	-8.036612e-09	-2.431364e+01	-5.271097e+02
5.300000e-07	-3.353606e-09	-7.951649e-09	-2.380810e+01	-5.219455e+02
5.400000e-07	-3.281531e-09	-7.874476e-09	-2.329643e+01	-5.166425e+02
5.500000e-07	-3.208516e-09	-7.798749e-09	-2.277808e+01	-5.112115e+02
5.600000e-07	-3.134360e-09	-7.713375e-09	-2.225163e+01	-5.056443e+02
5.700000e-07	-3.059064e-09	-7.620712e-09	-2.171709e+01	-4.999208e+02
5.800000e-07	-2.982849e-09	-7.531985e-09	-2.117602e+01	-4.940239e+02
5.900000e-07	-2.905818e-09	-7.443356e-09	-2.062916e+01	-4.879511e+02
6.000000e-07	-2.827920e-09	-7.346311e-09	-2.007614e+01	-4.817149e+02
6.100000e-07	-2.749075e-09	-7.241714e-09	-1.951640e+01	-4.753323e+02
6.200000e-07	-2.669233e-09	-7.140109e-09	-1.894959e+01	-4.688101e+02
6.300000e-07	-2.588475e-09	-7.043330e-09	-1.837627e+01	-4.621351e+02
