# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_81176.95938743083

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.136750e-06	-9.265475e-09	-3.846237e+01	-6.097713e+02
1.000000e-08	-5.136885e-06	-9.238222e-09	-3.846338e+01	-6.097262e+02
2.000000e-08	-5.136932e-06	-9.241808e-09	-3.846374e+01	-6.096716e+02
3.000000e-08	-5.136882e-06	-9.174300e-09	-3.846336e+01	-6.096075e+02
4.000000e-08	-5.136733e-06	-9.292061e-09	-3.846224e+01	-6.095344e+02
5.000000e-08	-5.136526e-06	-9.384601e-09	-3.846070e+01	-6.094527e+02
6.000000e-08	-5.136272e-06	-9.467049e-09	-3.845880e+01	-6.093633e+02
7.000000e-08	-5.135952e-06	-9.514102e-09	-3.845640e+01	-6.092670e+02
8.000000e-08	-5.135522e-06	-9.403338e-09	-3.845318e+01	-6.091649e+02
9.000000e-08	-5.135024e-06	-9.410060e-09	-3.844945e+01	-6.090582e+02
1.000000e-07	-5.134440e-06	-9.260922e-09	-3.844508e+01	-6.089479e+02
1.100000e-07	-5.133783e-06	-9.163774e-09	-3.844016e+01	-6.088353e+02
1.200000e-07	-5.132966e-06	-9.126228e-09	-3.843404e+01	-6.087216e+02
1.300000e-07	-5.131856e-06	-9.142253e-09	-3.842573e+01	-6.086078e+02
1.400000e-07	-5.130505e-06	-9.190108e-09	-3.841561e+01	-6.084947e+02
1.500000e-07	-5.128869e-06	-9.263786e-09	-3.840336e+01	-6.083831e+02
1.600000e-07	-5.127014e-06	-9.409933e-09	-3.838948e+01	-6.082736e+02
1.700000e-07	-5.124938e-06	-9.368800e-09	-3.837393e+01	-6.081662e+02
1.800000e-07	-5.122739e-06	-9.286601e-09	-3.835747e+01	-6.080612e+02
1.900000e-07	-5.120493e-06	-9.270422e-09	-3.834065e+01	-6.079583e+02
2.000000e-07	-5.117957e-06	-9.253725e-09	-3.832166e+01	-6.078571e+02
2.100000e-07	-5.115055e-06	-9.232602e-09	-3.829993e+01	-6.077570e+02
2.200000e-07	-5.112027e-06	-9.188987e-09	-3.827726e+01	-6.076572e+02
2.300000e-07	-5.108783e-06	-9.262366e-09	-3.825296e+01	-6.075568e+02
2.400000e-07	-5.105159e-06	-9.290080e-09	-3.822583e+01	-6.074547e+02
2.500000e-07	-5.101374e-06	-9.224745e-09	-3.819749e+01	-6.073498e+02
2.600000e-07	-5.097414e-06	-9.211598e-09	-3.816784e+01	-6.072411e+02
2.700000e-07	-5.093348e-06	-9.257932e-09	-3.813739e+01	-6.071274e+02
2.800000e-07	-5.089301e-06	-9.292722e-09	-3.810709e+01	-6.070077e+02
2.900000e-07	-5.085250e-06	-9.182174e-09	-3.807676e+01	-6.068811e+02
