# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301441.7158461061
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.413918e-09	-5.248673e-09	-1.613313e+01	-3.440682e+02
1.000000e-08	-2.413453e-09	-5.254143e-09	-1.613003e+01	-3.444054e+02
2.000000e-08	-2.412261e-09	-5.257567e-09	-1.612206e+01	-3.446163e+02
3.000000e-08	-2.410047e-09	-5.258428e-09	-1.610726e+01	-3.447135e+02
4.000000e-08	-2.406766e-09	-5.257834e-09	-1.608534e+01	-3.447256e+02
5.000000e-08	-2.402676e-09	-5.254920e-09	-1.605800e+01	-3.446793e+02
6.000000e-08	-2.397940e-09	-5.247872e-09	-1.602635e+01	-3.445781e+02
7.000000e-08	-2.392434e-09	-5.248965e-09	-1.598955e+01	-3.443933e+02
8.000000e-08	-2.385958e-09	-5.281878e-09	-1.594627e+01	-3.440774e+02
9.000000e-08	-2.378476e-09	-5.289011e-09	-1.589626e+01	-3.435948e+02
1.000000e-07	-2.370243e-09	-5.206096e-09	-1.584123e+01	-3.429518e+02
1.100000e-07	-2.361505e-09	-5.155899e-09	-1.578284e+01	-3.422043e+02
1.200000e-07	-2.351984e-09	-5.225314e-09	-1.571921e+01	-3.414368e+02
1.300000e-07	-2.341231e-09	-5.268392e-09	-1.564734e+01	-3.407197e+02
1.400000e-07	-2.329352e-09	-5.168529e-09	-1.556795e+01	-3.400707e+02
1.500000e-07	-2.316696e-09	-5.145047e-09	-1.548336e+01	-3.394426e+02
1.600000e-07	-2.303162e-09	-5.211008e-09	-1.539291e+01	-3.387450e+02
1.700000e-07	-2.288586e-09	-5.173589e-09	-1.529549e+01	-3.378887e+02
1.800000e-07	-2.273170e-09	-5.102321e-09	-1.519246e+01	-3.368267e+02
1.900000e-07	-2.256916e-09	-5.154023e-09	-1.508383e+01	-3.355700e+02
2.000000e-07	-2.239564e-09	-5.133929e-09	-1.496786e+01	-3.341715e+02
2.100000e-07	-2.221295e-09	-5.000381e-09	-1.484576e+01	-3.326891e+02
2.200000e-07	-2.202464e-09	-5.055937e-09	-1.471991e+01	-3.311541e+02
2.300000e-07	-2.182980e-09	-5.116972e-09	-1.458968e+01	-3.295600e+02
2.400000e-07	-2.162707e-09	-4.984217e-09	-1.445419e+01	-3.278778e+02
2.500000e-07	-2.141771e-09	-4.907154e-09	-1.431427e+01	-3.260827e+02
2.600000e-07	-2.120208e-09	-4.977689e-09	-1.417015e+01	-3.241742e+02
2.700000e-07	-2.097918e-09	-4.946276e-09	-1.402118e+01	-3.221762e+02
2.800000e-07	-2.074834e-09	-4.866875e-09	-1.386691e+01	-3.201190e+02
2.900000e-07	-2.051022e-09	-4.850716e-09	-1.370776e+01	-3.180169e+02
3.000000e-07	-2.026636e-09	-4.818361e-09	-1.354478e+01	-3.158580e+02
3.100000e-07	-2.001685e-09	-4.778730e-09	-1.337802e+01	-3.136129e+02
3.200000e-07	-1.975891e-09	-4.775241e-09	-1.320563e+01	-3.112562e+02
3.300000e-07	-1.949005e-09	-4.718797e-09	-1.302594e+01	-3.087858e+02
3.400000e-07	-1.921196e-09	-4.641236e-09	-1.284008e+01	-3.062274e+02
3.500000e-07	-1.892819e-09	-4.621598e-09	-1.265042e+01	-3.036206e+02
3.600000e-07	-1.863957e-09	-4.605293e-09	-1.245753e+01	-3.009953e+02
3.700000e-07	-1.834471e-09	-4.577345e-09	-1.226046e+01	-2.983545e+02
3.800000e-07	-1.804279e-09	-4.509748e-09	-1.205868e+01	-2.956716e+02
3.900000e-07	-1.773441e-09	-4.442949e-09	-1.185258e+01	-2.929059e+02
4.000000e-07	-1.742038e-09	-4.422663e-09	-1.164270e+01	-2.900241e+02
4.100000e-07	-1.710142e-09	-4.408862e-09	-1.142953e+01	-2.870155e+02
4.200000e-07	-1.677818e-09	-4.329992e-09	-1.121349e+01	-2.838940e+02
4.300000e-07	-1.644992e-09	-4.256258e-09	-1.099410e+01	-2.806868e+02
4.400000e-07	-1.611456e-09	-4.225209e-09	-1.076997e+01	-2.774179e+02
4.500000e-07	-1.577034e-09	-4.192438e-09	-1.053992e+01	-2.740964e+02
4.600000e-07	-1.541751e-09	-4.148346e-09	-1.030410e+01	-2.707153e+02
4.700000e-07	-1.505845e-09	-4.075077e-09	-1.006413e+01	-2.672582e+02
4.800000e-07	-1.469568e-09	-4.005780e-09	-9.821677e+00	-2.637091e+02
4.900000e-07	-1.432958e-09	-3.962471e-09	-9.577001e+00	-2.600595e+02
5.000000e-07	-1.395859e-09	-3.929042e-09	-9.329053e+00	-2.563111e+02
5.100000e-07	-1.358185e-09	-3.860608e-09	-9.077265e+00	-2.524747e+02
5.200000e-07	-1.320021e-09	-3.781140e-09	-8.822196e+00	-2.485668e+02
5.300000e-07	-1.281445e-09	-3.722275e-09	-8.564377e+00	-2.446061e+02
5.400000e-07	-1.242424e-09	-3.679961e-09	-8.303585e+00	-2.406079e+02
5.500000e-07	-1.202917e-09	-3.626767e-09	-8.039548e+00	-2.365780e+02
5.600000e-07	-1.163004e-09	-3.546139e-09	-7.772796e+00	-2.325080e+02
5.700000e-07	-1.122839e-09	-3.470537e-09	-7.504357e+00	-2.283751e+02
5.800000e-07	-1.082482e-09	-3.413286e-09	-7.234636e+00	-2.241506e+02
5.900000e-07	-1.041854e-09	-3.365227e-09	-6.963099e+00	-2.198123e+02
6.000000e-07	-1.000798e-09	-3.294329e-09	-6.688711e+00	-2.153576e+02
6.100000e-07	-9.591899e-10	-3.209172e-09	-6.410626e+00	-2.108063e+02
6.200000e-07	-9.170049e-10	-3.134550e-09	-6.128687e+00	-2.061917e+02
6.300000e-07	-8.742822e-10	-3.078327e-09	-5.843156e+00	-2.015423e+02
6.400000e-07	-8.310445e-10	-3.017722e-09	-5.554181e+00	-1.968644e+02
6.500000e-07	-7.873673e-10	-2.934234e-09	-5.262270e+00	-1.921366e+02
6.600000e-07	-7.434247e-10	-2.848746e-09	-4.968585e+00	-1.873204e+02
6.700000e-07	-6.993264e-10	-2.777334e-09	-4.673859e+00	-1.823804e+02
6.800000e-07	-6.550884e-10	-2.713971e-09	-4.378199e+00	-1.773043e+02
6.900000e-07	-6.107244e-10	-2.632584e-09	-4.081698e+00	-1.721093e+02
7.000000e-07	-5.662369e-10	-2.539222e-09	-3.784370e+00	-1.668317e+02
7.100000e-07	-5.216085e-10	-2.453342e-09	-3.486102e+00	-1.615072e+02
7.200000e-07	-4.768064e-10	-2.382302e-09	-3.186672e+00	-1.561527e+02
7.300000e-07	-4.318060e-10	-2.309213e-09	-2.885917e+00	-1.507596e+02
7.400000e-07	-3.866138e-10	-2.219733e-09	-2.583880e+00	-1.453021e+02
7.500000e-07	-3.412882e-10	-2.126166e-09	-2.280952e+00	-1.397528e+02
7.600000e-07	-2.958673e-10	-2.041083e-09	-1.977387e+00	-1.340953e+02
7.700000e-07	-2.503080e-10	-1.963901e-09	-1.672897e+00	-1.283283e+02
7.800000e-07	-2.046088e-10	-1.875868e-09	-1.367472e+00	-1.224600e+02
7.900000e-07	-1.588242e-10	-1.777013e-09	-1.061476e+00	-1.164997e+02
8.000000e-07	-1.130101e-10	-1.679402e-09	-7.552825e-01	-1.104532e+02
8.100000e-07	-6.718208e-11	-1.591967e-09	-4.489966e-01	-1.043235e+02
8.200000e-07	-2.131076e-11	-1.505503e-09	-1.424211e-01	-9.811434e+01
8.300000e-07	2.459419e-11	-1.406664e-09	1.643792e-01	-9.183071e+01
8.400000e-07	7.046665e-11	-1.301696e-09	4.709623e-01	-8.547514e+01
8.500000e-07	1.162717e-10	-1.202412e-09	7.770949e-01	-7.904223e+01
8.600000e-07	1.620476e-10	-1.110872e-09	1.083033e+00	-7.251744e+01
8.700000e-07	2.077996e-10	-1.012280e-09	1.388811e+00	-6.588312e+01
8.800000e-07	2.534681e-10	-9.026384e-10	1.694031e+00	-5.912947e+01
8.900000e-07	2.989875e-10	-7.914509e-10	1.998254e+00	-5.226294e+01
