# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135251.1441973412
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.190966e-09	-7.024667e-09	-2.355329e+01	-4.557793e+02
1.000000e-08	-3.190946e-09	-7.028531e-09	-2.355314e+01	-4.558711e+02
2.000000e-08	-3.190732e-09	-7.029369e-09	-2.355156e+01	-4.559452e+02
3.000000e-08	-3.190324e-09	-7.029347e-09	-2.354855e+01	-4.560053e+02
4.000000e-08	-3.189649e-09	-7.030110e-09	-2.354357e+01	-4.560546e+02
5.000000e-08	-3.188709e-09	-7.025984e-09	-2.353663e+01	-4.560952e+02
6.000000e-08	-3.187512e-09	-7.013437e-09	-2.352779e+01	-4.561280e+02
7.000000e-08	-3.185926e-09	-7.009385e-09	-2.351608e+01	-4.561521e+02
8.000000e-08	-3.183981e-09	-7.029752e-09	-2.350173e+01	-4.561658e+02
9.000000e-08	-3.181979e-09	-7.077010e-09	-2.348695e+01	-4.561661e+02
1.000000e-07	-3.179825e-09	-7.088403e-09	-2.347105e+01	-4.561494e+02
1.100000e-07	-3.177449e-09	-6.956885e-09	-2.345352e+01	-4.561124e+02
1.200000e-07	-3.175033e-09	-6.986304e-09	-2.343568e+01	-4.560524e+02
1.300000e-07	-3.172270e-09	-7.044708e-09	-2.341529e+01	-4.559682e+02
1.400000e-07	-3.169072e-09	-7.007893e-09	-2.339169e+01	-4.558600e+02
1.500000e-07	-3.165678e-09	-6.969410e-09	-2.336663e+01	-4.557299e+02
1.600000e-07	-3.162138e-09	-6.975373e-09	-2.334050e+01	-4.555815e+02
1.700000e-07	-3.158365e-09	-7.011854e-09	-2.331266e+01	-4.554196e+02
1.800000e-07	-3.154349e-09	-6.985714e-09	-2.328301e+01	-4.552495e+02
1.900000e-07	-3.150073e-09	-7.011603e-09	-2.325145e+01	-4.550761e+02
2.000000e-07	-3.145571e-09	-6.968307e-09	-2.321822e+01	-4.549033e+02
2.100000e-07	-3.140916e-09	-6.971148e-09	-2.318386e+01	-4.547330e+02
2.200000e-07	-3.136071e-09	-6.976146e-09	-2.314810e+01	-4.545647e+02
2.300000e-07	-3.130945e-09	-6.992606e-09	-2.311026e+01	-4.543957e+02
2.400000e-07	-3.125573e-09	-6.953487e-09	-2.307061e+01	-4.542204e+02
2.500000e-07	-3.120012e-09	-6.958175e-09	-2.302957e+01	-4.540316e+02
2.600000e-07	-3.114206e-09	-6.956606e-09	-2.298671e+01	-4.538209e+02
2.700000e-07	-3.108161e-09	-6.973141e-09	-2.294209e+01	-4.535797e+02
2.800000e-07	-3.101929e-09	-6.942568e-09	-2.289609e+01	-4.533001e+02
2.900000e-07	-3.095490e-09	-6.922779e-09	-2.284856e+01	-4.529759e+02
3.000000e-07	-3.088774e-09	-6.932517e-09	-2.279899e+01	-4.526034e+02
3.100000e-07	-3.081867e-09	-6.934493e-09	-2.274801e+01	-4.521817e+02
3.200000e-07	-3.074830e-09	-6.941073e-09	-2.269607e+01	-4.517126e+02
3.300000e-07	-3.067588e-09	-6.910836e-09	-2.264261e+01	-4.512006e+02
3.400000e-07	-3.060036e-09	-6.888632e-09	-2.258687e+01	-4.506518e+02
3.500000e-07	-3.052252e-09	-6.860443e-09	-2.252941e+01	-4.500734e+02
3.600000e-07	-3.044279e-09	-6.901772e-09	-2.247056e+01	-4.494728e+02
3.700000e-07	-3.036050e-09	-6.888815e-09	-2.240982e+01	-4.488561e+02
3.800000e-07	-3.027541e-09	-6.858373e-09	-2.234702e+01	-4.482282e+02
3.900000e-07	-3.018851e-09	-6.829386e-09	-2.228287e+01	-4.475917e+02
4.000000e-07	-3.009978e-09	-6.861534e-09	-2.221738e+01	-4.469471e+02
4.100000e-07	-3.000864e-09	-6.840677e-09	-2.215010e+01	-4.462927e+02
4.200000e-07	-2.991515e-09	-6.807334e-09	-2.208110e+01	-4.456254e+02
4.300000e-07	-2.981969e-09	-6.784717e-09	-2.201064e+01	-4.449412e+02
4.400000e-07	-2.972236e-09	-6.801979e-09	-2.193880e+01	-4.442358e+02
4.500000e-07	-2.962291e-09	-6.791667e-09	-2.186539e+01	-4.435058e+02
4.600000e-07	-2.952066e-09	-6.771067e-09	-2.178992e+01	-4.427488e+02
4.700000e-07	-2.941519e-09	-6.743082e-09	-2.171207e+01	-4.419640e+02
4.800000e-07	-2.930717e-09	-6.725155e-09	-2.163234e+01	-4.411521e+02
4.900000e-07	-2.919714e-09	-6.724267e-09	-2.155112e+01	-4.403155e+02
5.000000e-07	-2.908515e-09	-6.719738e-09	-2.146846e+01	-4.394574e+02
5.100000e-07	-2.897109e-09	-6.692815e-09	-2.138427e+01	-4.385815e+02
5.200000e-07	-2.885493e-09	-6.667940e-09	-2.129852e+01	-4.376914e+02
5.300000e-07	-2.873628e-09	-6.679069e-09	-2.121095e+01	-4.367899e+02
5.400000e-07	-2.861535e-09	-6.670407e-09	-2.112169e+01	-4.358790e+02
5.500000e-07	-2.849261e-09	-6.640891e-09	-2.103109e+01	-4.349592e+02
5.600000e-07	-2.836807e-09	-6.611986e-09	-2.093917e+01	-4.340298e+02
5.700000e-07	-2.824160e-09	-6.610976e-09	-2.084581e+01	-4.330891e+02
5.800000e-07	-2.811340e-09	-6.599577e-09	-2.075119e+01	-4.321350e+02
5.900000e-07	-2.798348e-09	-6.582251e-09	-2.065529e+01	-4.311651e+02
6.000000e-07	-2.785132e-09	-6.551815e-09	-2.055774e+01	-4.301775e+02
6.100000e-07	-2.771641e-09	-6.537376e-09	-2.045816e+01	-4.291707e+02
6.200000e-07	-2.757922e-09	-6.531569e-09	-2.035690e+01	-4.281445e+02
6.300000e-07	-2.744038e-09	-6.524579e-09	-2.025442e+01	-4.270991e+02
6.400000e-07	-2.729977e-09	-6.494670e-09	-2.015063e+01	-4.260357e+02
6.500000e-07	-2.715714e-09	-6.470910e-09	-2.004535e+01	-4.249553e+02
6.600000e-07	-2.701261e-09	-6.459769e-09	-1.993867e+01	-4.238593e+02
6.700000e-07	-2.686656e-09	-6.446581e-09	-1.983087e+01	-4.227481e+02
6.800000e-07	-2.671873e-09	-6.419403e-09	-1.972175e+01	-4.216213e+02
6.900000e-07	-2.656834e-09	-6.394636e-09	-1.961075e+01	-4.204777e+02
7.000000e-07	-2.641544e-09	-6.381814e-09	-1.949789e+01	-4.193147e+02
7.100000e-07	-2.626072e-09	-6.372346e-09	-1.938368e+01	-4.181293e+02
7.200000e-07	-2.610420e-09	-6.354512e-09	-1.926815e+01	-4.169180e+02
7.300000e-07	-2.594548e-09	-6.324413e-09	-1.915100e+01	-4.156779e+02
7.400000e-07	-2.578439e-09	-6.300260e-09	-1.903209e+01	-4.144065e+02
