# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301441.7158461061
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.413918e-09	-5.248673e-09	-1.613313e+01	-3.464536e+02
1.000000e-08	-2.413453e-09	-5.254143e-09	-1.613003e+01	-3.467125e+02
2.000000e-08	-2.412261e-09	-5.257567e-09	-1.612206e+01	-3.468516e+02
3.000000e-08	-2.410047e-09	-5.258428e-09	-1.610726e+01	-3.468739e+02
4.000000e-08	-2.406766e-09	-5.257834e-09	-1.608534e+01	-3.467823e+02
5.000000e-08	-2.402676e-09	-5.254920e-09	-1.605800e+01	-3.465799e+02
6.000000e-08	-2.397940e-09	-5.247872e-09	-1.602635e+01	-3.462696e+02
7.000000e-08	-2.392434e-09	-5.248965e-09	-1.598955e+01	-3.458546e+02
8.000000e-08	-2.385958e-09	-5.281878e-09	-1.594627e+01	-3.453376e+02
9.000000e-08	-2.378476e-09	-5.289011e-09	-1.589626e+01	-3.447218e+02
1.000000e-07	-2.370243e-09	-5.206096e-09	-1.584123e+01	-3.440099e+02
1.100000e-07	-2.361505e-09	-5.155899e-09	-1.578284e+01	-3.432047e+02
1.200000e-07	-2.351984e-09	-5.225314e-09	-1.571921e+01	-3.423092e+02
1.300000e-07	-2.341231e-09	-5.268392e-09	-1.564734e+01	-3.413259e+02
1.400000e-07	-2.329352e-09	-5.168529e-09	-1.556795e+01	-3.402574e+02
1.500000e-07	-2.316696e-09	-5.145047e-09	-1.548336e+01	-3.391064e+02
1.600000e-07	-2.303162e-09	-5.211008e-09	-1.539291e+01	-3.378752e+02
1.700000e-07	-2.288586e-09	-5.173589e-09	-1.529549e+01	-3.365660e+02
1.800000e-07	-2.273170e-09	-5.102321e-09	-1.519246e+01	-3.351813e+02
1.900000e-07	-2.256916e-09	-5.154023e-09	-1.508383e+01	-3.337230e+02
2.000000e-07	-2.239564e-09	-5.133929e-09	-1.496786e+01	-3.321930e+02
2.100000e-07	-2.221295e-09	-5.000381e-09	-1.484576e+01	-3.305933e+02
2.200000e-07	-2.202464e-09	-5.055937e-09	-1.471991e+01	-3.289256e+02
2.300000e-07	-2.182980e-09	-5.116972e-09	-1.458968e+01	-3.271913e+02
2.400000e-07	-2.162707e-09	-4.984217e-09	-1.445419e+01	-3.253919e+02
2.500000e-07	-2.141771e-09	-4.907154e-09	-1.431427e+01	-3.235288e+02
2.600000e-07	-2.120208e-09	-4.977689e-09	-1.417015e+01	-3.216029e+02
