# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301564.79417236743
# Promedio de 33 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.196301e-09	-4.617687e-09	-1.426985e+01	-3.027420e+02
1.000000e-08	-2.195830e-09	-4.621477e-09	-1.426679e+01	-3.031022e+02
2.000000e-08	-2.194743e-09	-4.626284e-09	-1.425973e+01	-3.033714e+02
3.000000e-08	-2.192797e-09	-4.631044e-09	-1.424709e+01	-3.035677e+02
4.000000e-08	-2.189844e-09	-4.633863e-09	-1.422791e+01	-3.036954e+02
5.000000e-08	-2.186012e-09	-4.634630e-09	-1.420301e+01	-3.037407e+02
6.000000e-08	-2.181526e-09	-4.631252e-09	-1.417387e+01	-3.036796e+02
7.000000e-08	-2.176366e-09	-4.622527e-09	-1.414034e+01	-3.034947e+02
8.000000e-08	-2.170324e-09	-4.626164e-09	-1.410109e+01	-3.031900e+02
9.000000e-08	-2.163297e-09	-4.636738e-09	-1.405544e+01	-3.027943e+02
1.000000e-07	-2.155480e-09	-4.612155e-09	-1.400465e+01	-3.023474e+02
1.100000e-07	-2.147190e-09	-4.582436e-09	-1.395079e+01	-3.018782e+02
1.200000e-07	-2.138406e-09	-4.596282e-09	-1.389372e+01	-3.013868e+02
1.300000e-07	-2.128748e-09	-4.611283e-09	-1.383097e+01	-3.008436e+02
1.400000e-07	-2.118033e-09	-4.572168e-09	-1.376136e+01	-3.002072e+02
1.500000e-07	-2.106401e-09	-4.544359e-09	-1.368578e+01	-2.994491e+02
1.600000e-07	-2.093862e-09	-4.561082e-09	-1.360432e+01	-2.985695e+02
1.700000e-07	-2.080441e-09	-4.554317e-09	-1.351712e+01	-2.975936e+02
1.800000e-07	-2.066365e-09	-4.504359e-09	-1.342567e+01	-2.965485e+02
1.900000e-07	-2.051524e-09	-4.511326e-09	-1.332924e+01	-2.954399e+02
2.000000e-07	-2.035511e-09	-4.512578e-09	-1.322520e+01	-2.942416e+02
2.100000e-07	-2.018495e-09	-4.446423e-09	-1.311465e+01	-2.929109e+02
2.200000e-07	-2.000943e-09	-4.428756e-09	-1.300061e+01	-2.914174e+02
2.300000e-07	-1.982802e-09	-4.449619e-09	-1.288275e+01	-2.897693e+02
2.400000e-07	-1.963842e-09	-4.406622e-09	-1.275957e+01	-2.880168e+02
2.500000e-07	-1.944170e-09	-4.334397e-09	-1.263175e+01	-2.862292e+02
2.600000e-07	-1.924018e-09	-4.342348e-09	-1.250083e+01	-2.844568e+02
2.700000e-07	-1.903410e-09	-4.337165e-09	-1.236693e+01	-2.827027e+02
2.800000e-07	-1.882204e-09	-4.280402e-09	-1.222915e+01	-2.809195e+02
2.900000e-07	-1.860319e-09	-4.249315e-09	-1.208696e+01	-2.790354e+02
3.000000e-07	-1.837775e-09	-4.232076e-09	-1.194049e+01	-2.769931e+02
3.100000e-07	-1.814604e-09	-4.185285e-09	-1.178995e+01	-2.747803e+02
3.200000e-07	-1.790860e-09	-4.158855e-09	-1.163568e+01	-2.724339e+02
3.300000e-07	-1.766621e-09	-4.129064e-09	-1.147819e+01	-2.700183e+02
3.400000e-07	-1.741900e-09	-4.072811e-09	-1.131758e+01	-2.675909e+02
3.500000e-07	-1.716526e-09	-4.035710e-09	-1.115272e+01	-2.651753e+02
3.600000e-07	-1.690244e-09	-4.015770e-09	-1.098196e+01	-2.627560e+02
3.700000e-07	-1.663000e-09	-3.979759e-09	-1.080495e+01	-2.602928e+02
3.800000e-07	-1.635037e-09	-3.929302e-09	-1.062327e+01	-2.577459e+02
3.900000e-07	-1.606662e-09	-3.888540e-09	-1.043892e+01	-2.550943e+02
4.000000e-07	-1.577939e-09	-3.845322e-09	-1.025229e+01	-2.523409e+02
4.100000e-07	-1.548686e-09	-3.815213e-09	-1.006223e+01	-2.495034e+02
4.200000e-07	-1.518790e-09	-3.767110e-09	-9.867996e+00	-2.466004e+02
4.300000e-07	-1.488346e-09	-3.710413e-09	-9.670195e+00	-2.436409e+02
4.400000e-07	-1.457447e-09	-3.665965e-09	-9.469437e+00	-2.406230e+02
4.500000e-07	-1.426063e-09	-3.628487e-09	-9.265528e+00	-2.375405e+02
4.600000e-07	-1.394189e-09	-3.581707e-09	-9.058440e+00	-2.343901e+02
4.700000e-07	-1.361956e-09	-3.522988e-09	-8.849014e+00	-2.311756e+02
4.800000e-07	-1.329462e-09	-3.469855e-09	-8.637891e+00	-2.279052e+02
4.900000e-07	-1.296570e-09	-3.421096e-09	-8.424185e+00	-2.245858e+02
5.000000e-07	-1.263006e-09	-3.381372e-09	-8.206118e+00	-2.212170e+02
5.100000e-07	-1.228648e-09	-3.326029e-09	-7.982886e+00	-2.177897e+02
5.200000e-07	-1.193559e-09	-3.263986e-09	-7.754909e+00	-2.142908e+02
5.300000e-07	-1.157890e-09	-3.206024e-09	-7.523161e+00	-2.107105e+02
5.400000e-07	-1.121844e-09	-3.155450e-09	-7.288966e+00	-2.070494e+02
5.500000e-07	-1.085563e-09	-3.101080e-09	-7.053237e+00	-2.033204e+02
5.600000e-07	-1.049070e-09	-3.038474e-09	-6.816137e+00	-1.995436e+02
5.700000e-07	-1.012304e-09	-2.977173e-09	-6.577256e+00	-1.957367e+02
5.800000e-07	-9.751700e-10	-2.919665e-09	-6.335992e+00	-1.919046e+02
5.900000e-07	-9.376237e-10	-2.868843e-09	-6.092047e+00	-1.880349e+02
6.000000e-07	-8.996884e-10	-2.808316e-09	-5.845574e+00	-1.841024e+02
6.100000e-07	-8.614516e-10	-2.741109e-09	-5.597142e+00	-1.800805e+02
6.200000e-07	-8.229668e-10	-2.673238e-09	-5.347098e+00	-1.759551e+02
6.300000e-07	-7.842034e-10	-2.612808e-09	-5.095245e+00	-1.717321e+02
6.400000e-07	-7.451094e-10	-2.551754e-09	-4.841243e+00	-1.674358e+02
6.500000e-07	-7.057259e-10	-2.483090e-09	-4.585361e+00	-1.630970e+02
6.600000e-07	-6.661375e-10	-2.412504e-09	-4.328147e+00	-1.587372e+02
6.700000e-07	-6.263298e-10	-2.345353e-09	-4.069509e+00	-1.543586e+02
6.800000e-07	-5.863000e-10	-2.284090e-09	-3.809427e+00	-1.499423e+02
6.900000e-07	-5.461208e-10	-2.216321e-09	-3.548373e+00	-1.454582e+02
7.000000e-07	-5.058545e-10	-2.141600e-09	-3.286755e+00	-1.408787e+02
7.100000e-07	-4.655120e-10	-2.065472e-09	-3.024641e+00	-1.361907e+02
7.200000e-07	-4.250864e-10	-1.995412e-09	-2.761987e+00	-1.313999e+02
7.300000e-07	-3.845691e-10	-1.924920e-09	-2.498737e+00	-1.265270e+02
7.400000e-07	-3.439568e-10	-1.849295e-09	-2.234870e+00	-1.215985e+02
7.500000e-07	-3.032627e-10	-1.771978e-09	-1.970471e+00	-1.166365e+02
7.600000e-07	-2.624684e-10	-1.696156e-09	-1.705421e+00	-1.116509e+02
7.700000e-07	-2.215429e-10	-1.623692e-09	-1.439520e+00	-1.066367e+02
7.800000e-07	-1.805095e-10	-1.547786e-09	-1.172916e+00	-1.015753e+02
7.900000e-07	-1.394286e-10	-1.467393e-09	-9.060048e-01	-9.644100e+01
8.000000e-07	-9.832131e-11	-1.384371e-09	-6.389216e-01	-9.121026e+01
8.100000e-07	-5.716128e-11	-1.304257e-09	-3.714956e-01	-8.587179e+01
8.200000e-07	-1.593356e-11	-1.224529e-09	-1.036300e-01	-8.043247e+01
8.300000e-07	2.530597e-11	-1.141616e-09	1.643125e-01	-7.491584e+01
8.400000e-07	6.648843e-11	-1.055492e-09	4.318845e-01	-6.935190e+01
8.500000e-07	1.076153e-10	-9.700048e-10	6.990950e-01	-6.376234e+01
8.600000e-07	1.487358e-10	-8.878812e-10	9.662641e-01	-5.814857e+01
8.700000e-07	1.898343e-10	-8.028274e-10	1.233290e+00	-5.249005e+01
8.800000e-07	2.308164e-10	-7.125499e-10	1.499561e+00	-4.675474e+01
8.900000e-07	2.716455e-10	-6.192123e-10	1.764837e+00	-4.091670e+01
9.000000e-07	3.123552e-10	-5.285488e-10	2.029337e+00	-3.497069e+01
9.100000e-07	3.529918e-10	-4.386041e-10	2.293363e+00	-2.893499e+01
9.200000e-07	3.935583e-10	-3.468472e-10	2.556933e+00	-2.284042e+01
9.300000e-07	4.340329e-10	-2.534748e-10	2.819905e+00	-1.671252e+01
9.400000e-07	4.744246e-10	-1.599627e-10	3.082340e+00	-1.055786e+01
9.500000e-07	5.147476e-10	-6.839498e-11	3.344328e+00	-4.363275e+00
9.600000e-07	5.550001e-10	2.466521e-11	3.605857e+00	1.891669e+00
9.700000e-07	5.951576e-10	1.222077e-10	3.866770e+00	8.217519e+00
9.800000e-07	6.351581e-10	2.235937e-10	4.126662e+00	1.460442e+01
9.900000e-07	6.749377e-10	3.226461e-10	4.385120e+00	2.102548e+01
1.000000e-06	7.144679e-10	4.191145e-10	4.641956e+00	2.745198e+01
1.010000e-06	7.537017e-10	5.160113e-10	4.896867e+00	3.387064e+01
1.020000e-06	7.926127e-10	6.143587e-10	5.149681e+00	4.029178e+01
1.030000e-06	8.312163e-10	7.119730e-10	5.400499e+00	4.674270e+01
1.040000e-06	8.695484e-10	8.078608e-10	5.649551e+00	5.325014e+01
1.050000e-06	9.076365e-10	9.061694e-10	5.897018e+00	5.982228e+01
1.060000e-06	9.454418e-10	1.008742e-09	6.142649e+00	6.644066e+01
1.070000e-06	9.828934e-10	1.113705e-09	6.385981e+00	7.306705e+01
1.080000e-06	1.019947e-09	1.216031e-09	6.626729e+00	7.966093e+01
1.090000e-06	1.056649e-09	1.315098e-09	6.865188e+00	8.619805e+01
1.100000e-06	1.093104e-09	1.413415e-09	7.102048e+00	9.268000e+01
1.110000e-06	1.129376e-09	1.512863e-09	7.337716e+00	9.913003e+01
1.120000e-06	1.165409e-09	1.611623e-09	7.571832e+00	1.055777e+02
1.130000e-06	1.201027e-09	1.707392e-09	7.803246e+00	1.120401e+02
1.140000e-06	1.236027e-09	1.803526e-09	8.030653e+00	1.185102e+02
1.150000e-06	1.270299e-09	1.902750e-09	8.253326e+00	1.249560e+02
1.160000e-06	1.303839e-09	2.004412e-09	8.471246e+00	1.313336e+02
1.170000e-06	1.336761e-09	2.103172e-09	8.685149e+00	1.376065e+02
1.180000e-06	1.369273e-09	2.196621e-09	8.896390e+00	1.437613e+02
1.190000e-06	1.401493e-09	2.287253e-09	9.105731e+00	1.498135e+02
