# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301564.79417236743
# 
Resultados:
# tau_ns_=_(1.12+/-0.01)e+02
# dphi_rad_=_6.49+/-0.00
# SAR_W/g_=_110.18+/-1.85
# Hc_kA/m_=_3.55+/-0.02
# Mr_A/m_=_78.34+/-1.46
# Magnetizacion_max_emu/g_=_30.4+/-0.4
# Suceptibilidad_a_M=0_=_(2.404+/-0.046)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_035dA_100Mss_bobN1FR0010.txt		20.00	72.10	3.51	14304.05	286.23	3.015292e+05	1.954642e+01	6.490496e+00	102.12	111.011241	4643	2.233e-02
300kHz_035dA_100Mss_bobN1FR0011.txt		20.00	76.54	3.51	14304.05	302.18	3.015292e+05	2.063868e+01	6.491047e+00	108.11	111.315071	4643	2.353e-02
300kHz_035dA_100Mss_bobN1FR0012.txt		20.00	77.13	3.52	14304.05	303.75	3.015941e+05	2.077504e+01	6.491561e+00	109.11	111.599449	4642	2.394e-02
300kHz_035dA_100Mss_bobN1FR0013.txt		20.00	77.26	3.53	14304.05	303.56	3.015292e+05	2.079171e+01	6.492369e+00	109.59	112.044739	4643	2.352e-02
300kHz_035dA_100Mss_bobN1FR0014.txt		20.00	77.56	3.53	14304.05	303.81	3.015292e+05	2.079206e+01	6.491654e+00	109.22	111.649875	4643	2.369e-02
300kHz_035dA_100Mss_bobN1FR0015.txt		20.00	77.90	3.53	14304.05	304.97	3.015292e+05	2.086077e+01	6.490896e+00	109.19	111.231916	4643	2.402e-02
300kHz_035dA_100Mss_bobN1FR0016.txt		20.00	78.12	3.54	14304.05	304.02	3.015292e+05	2.080638e+01	6.492727e+00	109.85	112.242349	4643	2.388e-02
300kHz_035dA_100Mss_bobN1FR0017.txt		20.00	78.04	3.54	14304.05	303.77	3.015292e+05	2.078074e+01	6.493436e+00	110.08	112.631851	4643	2.416e-02
300kHz_035dA_100Mss_bobN1FR0018.txt		20.00	78.25	3.54	14304.05	304.40	3.015941e+05	2.082639e+01	6.493532e+00	110.40	112.686105	4642	2.392e-02
300kHz_035dA_100Mss_bobN1FR0019.txt		20.00	78.53	3.54	14304.05	304.81	3.015292e+05	2.084010e+01	6.493147e+00	110.25	112.473600	4643	2.402e-02
300kHz_035dA_100Mss_bobN1FR0020.txt		20.00	77.93	3.54	14304.05	303.91	3.015292e+05	2.080845e+01	6.492805e+00	109.91	112.283582	4643	2.417e-02
300kHz_035dA_100Mss_bobN1FR0021.txt		20.00	77.80	3.53	14304.05	304.50	3.015941e+05	2.083693e+01	6.491592e+00	109.45	111.616638	4642	2.422e-02
300kHz_035dA_100Mss_bobN1FR0022.txt		20.00	78.67	3.55	14304.05	305.30	3.015292e+05	2.090258e+01	6.493142e+00	110.58	112.470762	4643	2.396e-02
300kHz_035dA_100Mss_bobN1FR0023.txt		20.00	78.66	3.55	14304.05	304.02	3.015941e+05	2.081218e+01	6.493550e+00	110.33	112.694483	4642	2.406e-02
300kHz_035dA_100Mss_bobN1FR0024.txt		20.00	78.73	3.55	14304.05	305.44	3.015941e+05	2.086928e+01	6.493654e+00	110.69	112.753350	4642	2.402e-02
300kHz_035dA_100Mss_bobN1FR0025.txt		20.00	77.97	3.54	14304.05	304.81	3.015941e+05	2.086023e+01	6.492265e+00	109.92	111.986879	4642	2.421e-02
300kHz_035dA_100Mss_bobN1FR0026.txt		20.00	79.16	3.56	14304.05	305.07	3.015292e+05	2.089433e+01	6.494407e+00	111.19	113.168607	4643	2.441e-02
300kHz_035dA_100Mss_bobN1FR0027.txt		20.00	78.49	3.54	14304.05	305.48	3.015941e+05	2.091140e+01	6.492765e+00	110.45	112.261754	4642	2.413e-02
300kHz_035dA_100Mss_bobN1FR0028.txt		20.00	78.47	3.55	14304.05	305.71	3.015941e+05	2.089080e+01	6.493197e+00	110.57	112.501583	4642	2.396e-02
300kHz_035dA_100Mss_bobN1FR0029.txt		20.00	78.85	3.54	14304.05	305.70	3.015292e+05	2.095712e+01	6.493215e+00	110.90	112.512432	4643	2.393e-02
300kHz_035dA_100Mss_bobN1FR0030.txt		20.00	78.58	3.54	14304.05	306.25	3.015292e+05	2.099466e+01	6.492481e+00	110.72	112.107802	4643	2.362e-02
300kHz_035dA_100Mss_bobN1FR0031.txt		20.00	78.38	3.54	14304.05	305.67	3.015292e+05	2.094023e+01	6.492669e+00	110.53	112.211167	4643	2.388e-02
300kHz_035dA_100Mss_bobN1FR0032.txt		20.00	79.31	3.55	14304.05	306.18	3.015292e+05	2.097774e+01	6.493968e+00	111.40	112.926480	4643	2.427e-02
300kHz_035dA_100Mss_bobN1FR0033.txt		20.00	79.35	3.58	14304.05	305.97	3.015941e+05	2.097157e+01	6.495141e+00	112.01	113.574253	4642	2.409e-02
300kHz_035dA_100Mss_bobN1FR0034.txt		20.00	79.47	3.56	14304.05	306.83	3.015941e+05	2.099308e+01	6.493121e+00	111.07	112.460117	4642	2.434e-02
300kHz_035dA_100Mss_bobN1FR0035.txt		20.00	79.47	3.55	14304.05	306.73	3.015941e+05	2.099486e+01	6.493608e+00	111.33	112.727637	4642	2.439e-02
300kHz_035dA_100Mss_bobN1FR0036.txt		20.00	79.93	3.57	14304.05	306.76	3.015292e+05	2.099389e+01	6.495021e+00	112.04	113.508453	4643	2.439e-02
300kHz_035dA_100Mss_bobN1FR0037.txt		20.00	79.46	3.55	14304.05	307.25	3.015292e+05	2.101085e+01	6.493582e+00	111.38	112.712891	4643	2.424e-02
300kHz_035dA_100Mss_bobN1FR0038.txt		20.00	80.10	3.57	14304.05	307.57	3.015941e+05	2.105382e+01	6.494467e+00	112.09	113.202280	4642	2.500e-02
300kHz_035dA_100Mss_bobN1FR0039.txt		20.00	79.61	3.56	14304.05	307.63	3.015292e+05	2.104638e+01	6.493742e+00	111.65	112.802309	4643	2.472e-02
300kHz_035dA_100Mss_bobN1FR0040.txt		20.00	79.95	3.57	14304.05	306.90	3.015292e+05	2.102312e+01	6.494939e+00	112.15	113.462833	4643	2.436e-02
300kHz_035dA_100Mss_bobN1FR0041.txt		20.00	79.35	3.55	14304.05	308.07	3.015941e+05	2.108953e+01	6.492531e+00	111.27	112.135276	4642	2.464e-02
300kHz_035dA_100Mss_bobN1FR0042.txt		20.00	75.97	3.59	14304.05	291.70	3.015292e+05	1.998988e+01	6.494520e+00	106.43	113.224665	4643	2.319e-02
