# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135301.18319042938

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.183764e-06	-8.557071e-09	-3.095321e+01	-5.596333e+02
1.000000e-08	-4.183833e-06	-8.552952e-09	-3.095372e+01	-5.596765e+02
2.000000e-08	-4.183752e-06	-8.548279e-09	-3.095312e+01	-5.596981e+02
3.000000e-08	-4.183374e-06	-8.546653e-09	-3.095033e+01	-5.596997e+02
4.000000e-08	-4.182579e-06	-8.547644e-09	-3.094444e+01	-5.596801e+02
5.000000e-08	-4.181398e-06	-8.548305e-09	-3.093570e+01	-5.596345e+02
6.000000e-08	-4.179908e-06	-8.546947e-09	-3.092468e+01	-5.595537e+02
7.000000e-08	-4.178195e-06	-8.542183e-09	-3.091201e+01	-5.594249e+02
8.000000e-08	-4.176121e-06	-8.544252e-09	-3.089666e+01	-5.592317e+02
9.000000e-08	-4.173490e-06	-8.547948e-09	-3.087720e+01	-5.589560e+02
1.000000e-07	-4.170417e-06	-8.526936e-09	-3.085447e+01	-5.585799e+02
1.100000e-07	-4.167293e-06	-8.508838e-09	-3.083135e+01	-5.580876e+02
1.200000e-07	-4.164104e-06	-8.513181e-09	-3.080776e+01	-5.574677e+02
1.300000e-07	-4.160486e-06	-8.447030e-09	-3.078099e+01	-5.567155e+02
1.400000e-07	-4.156595e-06	-8.430670e-09	-3.075220e+01	-5.558340e+02
1.500000e-07	-4.152578e-06	-8.494796e-09	-3.072248e+01	-5.548349e+02
1.600000e-07	-4.148134e-06	-8.475101e-09	-3.068960e+01	-5.537382e+02
1.700000e-07	-4.143198e-06	-8.419849e-09	-3.065309e+01	-5.525712e+02
1.800000e-07	-4.137874e-06	-8.415138e-09	-3.061370e+01	-5.513663e+02
1.900000e-07	-4.132298e-06	-8.433031e-09	-3.057244e+01	-5.501585e+02
2.000000e-07	-4.126454e-06	-8.444498e-09	-3.052921e+01	-5.489822e+02
2.100000e-07	-4.120106e-06	-8.403789e-09	-3.048224e+01	-5.478683e+02
2.200000e-07	-4.113388e-06	-8.383163e-09	-3.043254e+01	-5.468411e+02
2.300000e-07	-4.106450e-06	-8.402639e-09	-3.038121e+01	-5.459166e+02
2.400000e-07	-4.099210e-06	-8.402475e-09	-3.032765e+01	-5.451010e+02
2.500000e-07	-4.091620e-06	-8.377071e-09	-3.027149e+01	-5.443906e+02
2.600000e-07	-4.083769e-06	-8.379491e-09	-3.021341e+01	-5.437726e+02
2.700000e-07	-4.075743e-06	-8.367999e-09	-3.015403e+01	-5.432268e+02
2.800000e-07	-4.067489e-06	-8.326769e-09	-3.009296e+01	-5.427282e+02
2.900000e-07	-4.058971e-06	-8.334216e-09	-3.002994e+01	-5.422502e+02
3.000000e-07	-4.050190e-06	-8.349323e-09	-2.996498e+01	-5.417666e+02
3.100000e-07	-4.041105e-06	-8.320966e-09	-2.989776e+01	-5.412555e+02
3.200000e-07	-4.031740e-06	-8.288186e-09	-2.982847e+01	-5.407001e+02
3.300000e-07	-4.022184e-06	-8.311556e-09	-2.975778e+01	-5.400910e+02
3.400000e-07	-4.012458e-06	-8.300119e-09	-2.968582e+01	-5.394256e+02
3.500000e-07	-4.002390e-06	-8.258478e-09	-2.961133e+01	-5.387082e+02
3.600000e-07	-3.991871e-06	-8.236669e-09	-2.953351e+01	-5.379482e+02
3.700000e-07	-3.980991e-06	-8.247220e-09	-2.945301e+01	-5.371583e+02
3.800000e-07	-3.969803e-06	-8.230331e-09	-2.937024e+01	-5.363526e+02
3.900000e-07	-3.958363e-06	-8.216619e-09	-2.928560e+01	-5.355439e+02
4.000000e-07	-3.946668e-06	-8.208284e-09	-2.919908e+01	-5.347426e+02
4.100000e-07	-3.934679e-06	-8.188448e-09	-2.911038e+01	-5.339545e+02
4.200000e-07	-3.922409e-06	-8.175741e-09	-2.901960e+01	-5.331812e+02
4.300000e-07	-3.909929e-06	-8.177062e-09	-2.892727e+01	-5.324194e+02
4.400000e-07	-3.897233e-06	-8.151050e-09	-2.883334e+01	-5.316621e+02
4.500000e-07	-3.884311e-06	-8.119075e-09	-2.873774e+01	-5.308996e+02
4.600000e-07	-3.871130e-06	-8.123155e-09	-2.864022e+01	-5.301212e+02
4.700000e-07	-3.857599e-06	-8.119568e-09	-2.854011e+01	-5.293165e+02
4.800000e-07	-3.843642e-06	-8.099044e-09	-2.843685e+01	-5.284772e+02
4.900000e-07	-3.829343e-06	-8.084467e-09	-2.833106e+01	-5.275979e+02
5.000000e-07	-3.814826e-06	-8.083039e-09	-2.822366e+01	-5.266766e+02
5.100000e-07	-3.800089e-06	-8.067486e-09	-2.811463e+01	-5.257148e+02
5.200000e-07	-3.785079e-06	-8.049686e-09	-2.800358e+01	-5.247170e+02
5.300000e-07	-3.769788e-06	-8.020239e-09	-2.789045e+01	-5.236900e+02
5.400000e-07	-3.754205e-06	-7.994191e-09	-2.777516e+01	-5.226414e+02
5.500000e-07	-3.738355e-06	-7.984377e-09	-2.765789e+01	-5.215784e+02
5.600000e-07	-3.722350e-06	-7.981136e-09	-2.753948e+01	-5.205071e+02
5.700000e-07	-3.706166e-06	-7.962713e-09	-2.741974e+01	-5.194311e+02
5.800000e-07	-3.689678e-06	-7.944412e-09	-2.729776e+01	-5.183517e+02
5.900000e-07	-3.672796e-06	-7.931416e-09	-2.717286e+01	-5.172671e+02
6.000000e-07	-3.655544e-06	-7.913242e-09	-2.704522e+01	-5.161733e+02
6.100000e-07	-3.638017e-06	-7.886906e-09	-2.691555e+01	-5.150644e+02
6.200000e-07	-3.620267e-06	-7.858112e-09	-2.678423e+01	-5.139338e+02
6.300000e-07	-3.602271e-06	-7.837653e-09	-2.665109e+01	-5.127749e+02
6.400000e-07	-3.584020e-06	-7.829039e-09	-2.651606e+01	-5.115818e+02
6.500000e-07	-3.565526e-06	-7.817860e-09	-2.637923e+01	-5.103506e+02
6.600000e-07	-3.546775e-06	-7.790214e-09	-2.624050e+01	-5.090792e+02
6.700000e-07	-3.527747e-06	-7.760774e-09	-2.609973e+01	-5.077677e+02
6.800000e-07	-3.508471e-06	-7.737635e-09	-2.595711e+01	-5.064182e+02
6.900000e-07	-3.488983e-06	-7.715374e-09	-2.581293e+01	-5.050341e+02
7.000000e-07	-3.469242e-06	-7.688148e-09	-2.566688e+01	-5.036202e+02
7.100000e-07	-3.449140e-06	-7.662257e-09	-2.551816e+01	-5.021810e+02
7.200000e-07	-3.428642e-06	-7.640266e-09	-2.536651e+01	-5.007211e+02
7.300000e-07	-3.407829e-06	-7.623120e-09	-2.521252e+01	-4.992442e+02
7.400000e-07	-3.386769e-06	-7.600318e-09	-2.505672e+01	-4.977525e+02
7.500000e-07	-3.365462e-06	-7.570658e-09	-2.489907e+01	-4.962473e+02
7.600000e-07	-3.343905e-06	-7.544443e-09	-2.473959e+01	-4.947286e+02
7.700000e-07	-3.322139e-06	-7.523404e-09	-2.457856e+01	-4.931954e+02
7.800000e-07	-3.300148e-06	-7.500066e-09	-2.441585e+01	-4.916461e+02
7.900000e-07	-3.277932e-06	-7.469451e-09	-2.425149e+01	-4.900788e+02
8.000000e-07	-3.255549e-06	-7.438470e-09	-2.408589e+01	-4.884919e+02
8.100000e-07	-3.232983e-06	-7.413931e-09	-2.391894e+01	-4.868841e+02
8.200000e-07	-3.210172e-06	-7.391366e-09	-2.375018e+01	-4.852545e+02
8.300000e-07	-3.187065e-06	-7.362790e-09	-2.357922e+01	-4.836029e+02
8.400000e-07	-3.163638e-06	-7.332961e-09	-2.340589e+01	-4.819294e+02
8.500000e-07	-3.139945e-06	-7.309223e-09	-2.323061e+01	-4.802346e+02
8.600000e-07	-3.116032e-06	-7.288864e-09	-2.305369e+01	-4.785188e+02
8.700000e-07	-3.091918e-06	-7.263227e-09	-2.287528e+01	-4.767823e+02
8.800000e-07	-3.067615e-06	-7.227849e-09	-2.269548e+01	-4.750251e+02
8.900000e-07	-3.043129e-06	-7.191169e-09	-2.251432e+01	-4.732467e+02
9.000000e-07	-3.018424e-06	-7.161004e-09	-2.233154e+01	-4.714463e+02
9.100000e-07	-2.993483e-06	-7.133124e-09	-2.214702e+01	-4.696225e+02
9.200000e-07	-2.968357e-06	-7.101421e-09	-2.196113e+01	-4.677742e+02
9.300000e-07	-2.943043e-06	-7.072813e-09	-2.177385e+01	-4.658997e+02
9.400000e-07	-2.917527e-06	-7.049468e-09	-2.158506e+01	-4.639980e+02
9.500000e-07	-2.891821e-06	-7.025295e-09	-2.139489e+01	-4.620680e+02
9.600000e-07	-2.865947e-06	-6.993699e-09	-2.120345e+01	-4.601094e+02
9.700000e-07	-2.839874e-06	-6.954446e-09	-2.101056e+01	-4.581220e+02
9.800000e-07	-2.813582e-06	-6.915221e-09	-2.081604e+01	-4.561059e+02
9.900000e-07	-2.787032e-06	-6.882779e-09	-2.061961e+01	-4.540616e+02
1.000000e-06	-2.760194e-06	-6.852540e-09	-2.042106e+01	-4.519896e+02
1.010000e-06	-2.733143e-06	-6.821126e-09	-2.022092e+01	-4.498902e+02
1.020000e-06	-2.705942e-06	-6.790441e-09	-2.001967e+01	-4.477633e+02
1.030000e-06	-2.678603e-06	-6.761159e-09	-1.981741e+01	-4.456088e+02
