# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301491.4906759042
# Promedio de 34 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.209538e-09	-1.142397e-08	-5.690344e+01	-7.204181e+02
1.000000e-08	-8.207038e-09	-1.142504e-08	-5.688612e+01	-7.190688e+02
2.000000e-08	-8.201791e-09	-1.142327e-08	-5.684977e+01	-7.178474e+02
3.000000e-08	-8.193945e-09	-1.141968e-08	-5.679540e+01	-7.167587e+02
4.000000e-08	-8.183311e-09	-1.141437e-08	-5.672170e+01	-7.158063e+02
5.000000e-08	-8.169722e-09	-1.140588e-08	-5.662752e+01	-7.149923e+02
6.000000e-08	-8.153180e-09	-1.139336e-08	-5.651287e+01	-7.143176e+02
7.000000e-08	-8.133965e-09	-1.137584e-08	-5.637970e+01	-7.137818e+02
8.000000e-08	-8.112291e-09	-1.136919e-08	-5.622947e+01	-7.133831e+02
9.000000e-08	-8.087719e-09	-1.138329e-08	-5.605917e+01	-7.131184e+02
1.000000e-07	-8.059833e-09	-1.136921e-08	-5.586590e+01	-7.129833e+02
1.100000e-07	-8.028791e-09	-1.134459e-08	-5.565074e+01	-7.129721e+02
1.200000e-07	-7.994834e-09	-1.133447e-08	-5.541539e+01	-7.130778e+02
1.300000e-07	-7.958154e-09	-1.131979e-08	-5.516115e+01	-7.132922e+02
1.400000e-07	-7.919126e-09	-1.127674e-08	-5.489064e+01	-7.136060e+02
1.500000e-07	-7.877846e-09	-1.124094e-08	-5.460452e+01	-7.140084e+02
1.600000e-07	-7.833866e-09	-1.125140e-08	-5.429970e+01	-7.144877e+02
1.700000e-07	-7.786988e-09	-1.120173e-08	-5.397478e+01	-7.150311e+02
1.800000e-07	-7.737288e-09	-1.119455e-08	-5.363030e+01	-7.156246e+02
1.900000e-07	-7.684544e-09	-1.119451e-08	-5.326473e+01	-7.162533e+02
2.000000e-07	-7.628844e-09	-1.114550e-08	-5.287866e+01	-7.169012e+02
2.100000e-07	-7.570395e-09	-1.112479e-08	-5.247354e+01	-7.175518e+02
2.200000e-07	-7.509252e-09	-1.108827e-08	-5.204974e+01	-7.181872e+02
2.300000e-07	-7.445480e-09	-1.107311e-08	-5.160772e+01	-7.187891e+02
2.400000e-07	-7.378907e-09	-1.103152e-08	-5.114629e+01	-7.193383e+02
2.500000e-07	-7.309541e-09	-1.098095e-08	-5.066550e+01	-7.198152e+02
2.600000e-07	-7.237472e-09	-1.094742e-08	-5.016597e+01	-7.201993e+02
2.700000e-07	-7.162599e-09	-1.090768e-08	-4.964702e+01	-7.204699e+02
2.800000e-07	-7.084936e-09	-1.087395e-08	-4.910871e+01	-7.206056e+02
2.900000e-07	-7.004522e-09	-1.082547e-08	-4.855134e+01	-7.205848e+02
3.000000e-07	-6.921514e-09	-1.078923e-08	-4.797599e+01	-7.203857e+02
3.100000e-07	-6.836179e-09	-1.074641e-08	-4.738451e+01	-7.199861e+02
3.200000e-07	-6.748569e-09	-1.069551e-08	-4.677726e+01	-7.193639e+02
3.300000e-07	-6.658592e-09	-1.064689e-08	-4.615361e+01	-7.184968e+02
3.400000e-07	-6.566207e-09	-1.057720e-08	-4.551326e+01	-7.173626e+02
3.500000e-07	-6.471474e-09	-1.051743e-08	-4.485664e+01	-7.159393e+02
3.600000e-07	-6.374412e-09	-1.046473e-08	-4.418387e+01	-7.142049e+02
3.700000e-07	-6.275015e-09	-1.041389e-08	-4.349492e+01	-7.121379e+02
3.800000e-07	-6.173353e-09	-1.035138e-08	-4.279027e+01	-7.097170e+02
3.900000e-07	-6.069456e-09	-1.027892e-08	-4.207013e+01	-7.069216e+02
4.000000e-07	-5.963369e-09	-1.021033e-08	-4.133481e+01	-7.037313e+02
4.100000e-07	-5.855170e-09	-1.013791e-08	-4.058485e+01	-7.001265e+02
4.200000e-07	-5.744881e-09	-1.006107e-08	-3.982040e+01	-6.960881e+02
4.300000e-07	-5.632441e-09	-9.975601e-09	-3.904105e+01	-6.915981e+02
4.400000e-07	-5.517806e-09	-9.894368e-09	-3.824648e+01	-6.866388e+02
