# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_269728.5850225315
# 
Resultados:
# tau_ns_=_(2.57+/-0.19)e+01
# dphi_rad_=_6.33+/-0.00
# SAR_W/g_=_2.91+/-0.22
# Hc_kA/m_=_0.32+/-0.03
# Mr_A/m_=_4.20+/-0.35
# Magnetizacion_max_emu/g_=_9.17+/-0.05
# Suceptibilidad_a_M=0_=_(1.282+/-0.021)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
268kHz_015dA_100Mss_bobN1FR0010.txt		20.00	3.86	0.29	6871.45	92.54	2.697235e+05	5.305312e+00	6.324330e+00	2.78	24.291877	4449	1.281e-02
268kHz_015dA_100Mss_bobN1FR0011.txt		20.00	4.40	0.34	6871.45	91.91	2.697235e+05	5.257697e+00	6.327320e+00	2.95	26.059402	4449	1.279e-02
268kHz_015dA_100Mss_bobN1FR0012.txt		20.00	3.63	0.29	6871.45	91.94	2.697235e+05	5.278329e+00	6.323803e+00	2.73	23.980238	4449	1.255e-02
268kHz_015dA_100Mss_bobN1FR0013.txt		20.00	4.44	0.35	6871.45	91.79	2.697235e+05	5.274981e+00	6.328477e+00	3.04	26.743249	4449	1.291e-02
268kHz_015dA_100Mss_bobN1FR0014.txt		20.00	4.43	0.34	6871.45	92.28	2.697235e+05	5.296127e+00	6.325541e+00	2.85	25.008044	4449	1.291e-02
268kHz_015dA_100Mss_bobN1FR0015.txt		20.00	4.47	0.35	6871.45	92.24	2.697235e+05	5.284674e+00	6.329704e+00	3.13	27.469106	4449	1.271e-02
268kHz_015dA_100Mss_bobN1FR0016.txt		20.00	4.33	0.33	6871.45	92.00	2.697235e+05	5.273813e+00	6.327358e+00	2.96	26.082093	4449	1.298e-02
268kHz_015dA_100Mss_bobN1FR0017.txt		20.00	4.59	0.35	6871.45	91.73	2.697235e+05	5.259738e+00	6.331221e+00	3.21	28.366041	4449	1.261e-02
268kHz_015dA_100Mss_bobN1FR0018.txt		20.00	4.01	0.30	6871.45	92.65	2.697235e+05	5.306872e+00	6.323378e+00	2.71	23.729097	4449	1.306e-02
268kHz_015dA_100Mss_bobN1FR0019.txt		20.00	4.61	0.35	6871.45	92.18	2.697235e+05	5.284514e+00	6.330372e+00	3.17	27.864203	4449	1.304e-02
268kHz_015dA_100Mss_bobN1FR0020.txt		20.00	4.19	0.33	6871.45	91.40	2.697235e+05	5.245855e+00	6.327213e+00	2.94	25.996215	4449	1.264e-02
268kHz_015dA_100Mss_bobN1FR0021.txt		20.00	4.03	0.31	6871.45	91.99	2.697235e+05	5.269382e+00	6.324997e+00	2.80	24.686511	4449	1.266e-02
268kHz_015dA_100Mss_bobN1FR0022.txt		20.00	4.54	0.35	6871.45	91.42	2.697235e+05	5.241430e+00	6.328794e+00	3.04	26.931143	4449	1.281e-02
268kHz_015dA_100Mss_bobN1FR0023.txt		20.00	4.56	0.34	6871.45	91.74	2.697235e+05	5.254463e+00	6.329485e+00	3.09	27.339658	4449	1.275e-02
268kHz_015dA_100Mss_bobN1FR0024.txt		20.00	4.18	0.32	6871.45	91.77	2.697235e+05	5.257109e+00	6.326660e+00	2.91	25.669026	4449	1.299e-02
268kHz_015dA_100Mss_bobN1FR0025.txt		20.00	5.04	0.38	6871.45	91.87	2.697235e+05	5.266789e+00	6.334962e+00	3.47	30.579505	4449	1.284e-02
268kHz_015dA_100Mss_bobN1FR0026.txt		20.00	4.16	0.33	6871.45	91.77	2.697235e+05	5.269661e+00	6.326326e+00	2.89	25.471742	4449	1.258e-02
268kHz_015dA_100Mss_bobN1FR0027.txt		20.00	3.54	0.27	6871.45	92.39	2.697235e+05	5.288774e+00	6.318285e+00	2.36	20.719498	4449	1.302e-02
268kHz_015dA_100Mss_bobN1FR0028.txt		20.00	4.30	0.32	6871.45	91.51	2.697235e+05	5.247747e+00	6.327539e+00	2.96	26.189152	4449	1.294e-02
268kHz_015dA_100Mss_bobN1FR0029.txt		20.00	4.44	0.33	6871.45	91.60	2.697235e+05	5.258061e+00	6.327988e+00	3.00	26.454273	4449	1.297e-02
268kHz_015dA_100Mss_bobN1FR0030.txt		20.00	4.31	0.31	6871.45	91.48	2.697235e+05	5.250756e+00	6.328809e+00	3.05	26.939867	4449	1.308e-02
268kHz_015dA_100Mss_bobN1FR0031.txt		20.00	4.43	0.35	6871.45	90.86	2.697235e+05	5.218297e+00	6.328552e+00	3.01	26.788089	4449	1.230e-02
268kHz_015dA_100Mss_bobN1FR0032.txt		20.00	3.70	0.28	6871.45	91.57	2.697235e+05	5.248752e+00	6.322135e+00	2.60	22.994583	4449	1.286e-02
