# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301058.01839403494

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.511401e-06	-4.865707e-11	-2.346590e+01	-3.158270e+00
1.000000e-08	-3.510885e-06	-4.336488e-11	-2.346245e+01	-2.866647e+00
2.000000e-08	-3.509292e-06	-4.141921e-11	-2.345181e+01	-2.560692e+00
3.000000e-08	-3.506183e-06	-4.419374e-11	-2.343103e+01	-2.364358e+00
4.000000e-08	-3.501837e-06	-4.937413e-11	-2.340199e+01	-2.365380e+00
5.000000e-08	-3.496597e-06	-5.214074e-11	-2.336697e+01	-2.571559e+00
6.000000e-08	-3.490300e-06	-5.272942e-11	-2.332489e+01	-2.897134e+00
7.000000e-08	-3.482845e-06	-4.746771e-11	-2.327507e+01	-3.193247e+00
8.000000e-08	-3.474305e-06	-4.310930e-11	-2.321799e+01	-3.314620e+00
9.000000e-08	-3.464334e-06	-7.726201e-11	-2.315136e+01	-3.191386e+00
1.000000e-07	-3.452395e-06	-9.762810e-11	-2.307158e+01	-2.866749e+00
1.100000e-07	-3.438776e-06	-6.067673e-11	-2.298057e+01	-2.476510e+00
1.200000e-07	-3.424020e-06	4.101090e-11	-2.288195e+01	-2.179017e+00
1.300000e-07	-3.408195e-06	3.502682e-11	-2.277620e+01	-2.074131e+00
1.400000e-07	-3.391011e-06	-1.333906e-10	-2.266136e+01	-2.157360e+00
1.500000e-07	-3.372617e-06	-8.951383e-11	-2.253844e+01	-2.334165e+00
1.600000e-07	-3.353422e-06	6.427563e-11	-2.241016e+01	-2.482534e+00
1.700000e-07	-3.333172e-06	-5.751778e-11	-2.227484e+01	-2.523157e+00
1.800000e-07	-3.311623e-06	-9.706072e-11	-2.213083e+01	-2.454737e+00
1.900000e-07	-3.289178e-06	3.965963e-11	-2.198083e+01	-2.337413e+00
2.000000e-07	-3.265951e-06	-6.927990e-11	-2.182561e+01	-2.241989e+00
2.100000e-07	-3.241397e-06	-9.524510e-11	-2.166153e+01	-2.202775e+00
2.200000e-07	-3.215360e-06	8.779610e-11	-2.148753e+01	-2.204734e+00
2.300000e-07	-3.188114e-06	5.447562e-12	-2.130545e+01	-2.208128e+00
2.400000e-07	-3.159777e-06	-1.108573e-10	-2.111608e+01	-2.186809e+00
2.500000e-07	-3.130340e-06	-8.924815e-12	-2.091935e+01	-2.148918e+00
2.600000e-07	-3.099793e-06	-4.762402e-12	-2.071522e+01	-2.125102e+00
2.700000e-07	-3.068176e-06	-2.163293e-11	-2.050393e+01	-2.135857e+00
2.800000e-07	-3.035757e-06	-1.297930e-11	-2.028728e+01	-2.166014e+00
2.900000e-07	-3.002430e-06	-7.593105e-11	-2.006456e+01	-2.168719e+00
3.000000e-07	-2.967663e-06	-1.942276e-11	-1.983222e+01	-2.098283e+00
3.100000e-07	-2.931554e-06	3.747388e-11	-1.959092e+01	-1.948628e+00
3.200000e-07	-2.894436e-06	-3.471455e-11	-1.934286e+01	-1.768443e+00
3.300000e-07	-2.856405e-06	-4.031824e-11	-1.908871e+01	-1.639661e+00
3.400000e-07	-2.817467e-06	-2.806756e-11	-1.882850e+01	-1.631067e+00
3.500000e-07	-2.777578e-06	-4.130696e-11	-1.856193e+01	-1.755992e+00
3.600000e-07	-2.736844e-06	1.632273e-11	-1.828971e+01	-1.960580e+00
3.700000e-07	-2.695151e-06	-1.163347e-12	-1.801109e+01	-2.149580e+00
3.800000e-07	-2.652141e-06	-7.229172e-11	-1.772366e+01	-2.233889e+00
3.900000e-07	-2.607957e-06	-3.497248e-11	-1.742839e+01	-2.172748e+00
4.000000e-07	-2.562834e-06	1.847298e-11	-1.712684e+01	-1.989298e+00
4.100000e-07	-2.516827e-06	-9.959254e-12	-1.681939e+01	-1.755236e+00
4.200000e-07	-2.470072e-06	-4.660117e-11	-1.650693e+01	-1.556521e+00
4.300000e-07	-2.422477e-06	-3.230433e-11	-1.618887e+01	-1.458518e+00
4.400000e-07	-2.373969e-06	-4.097029e-12	-1.586470e+01	-1.484588e+00
4.500000e-07	-2.324499e-06	1.421780e-11	-1.553410e+01	-1.612734e+00
4.600000e-07	-2.273887e-06	-7.143631e-12	-1.519587e+01	-1.787310e+00
4.700000e-07	-2.222147e-06	-4.505044e-11	-1.485011e+01	-1.939727e+00
4.800000e-07	-2.169468e-06	-3.654864e-11	-1.449806e+01	-2.011934e+00
4.900000e-07	-2.115942e-06	-5.076675e-12	-1.414036e+01	-1.976460e+00
5.000000e-07	-2.061678e-06	-4.372658e-12	-1.377773e+01	-1.846431e+00
5.100000e-07	-2.006788e-06	-2.451396e-11	-1.341091e+01	-1.670564e+00
5.200000e-07	-1.951227e-06	-3.389200e-11	-1.303961e+01	-1.513345e+00
5.300000e-07	-1.895079e-06	-1.150798e-11	-1.266439e+01	-1.427998e+00
